run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-07-26,2026-08-07 14:18:49+00:00,BE,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 13:00:00+00:00,7701.1748046875,7928.170994766921,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 14:00:00+00:00,7687.15380859375,7940.519635798943,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 15:00:00+00:00,7581.919921875,7704.66485427977,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 16:00:00+00:00,7415.97314453125,7498.761071733632,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 17:00:00+00:00,7332.580078125,7569.468098853716,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 18:00:00+00:00,178.34315490722656,181.36245495846455,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 19:00:00+00:00,1.5872312784194946,0.0,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 20:00:00+00:00,2.001978874206543,0.0,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 21:00:00+00:00,3.0367684364318848,5.285788467287072,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 22:00:00+00:00,4.226078033447266,15.85727516088772,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 23:00:00+00:00,1.7401323318481443,0.0,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 00:00:00+00:00,2.085078477859497,0.0,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 01:00:00+00:00,9.441987991333008,40.40454762695597,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 02:00:00+00:00,7.781030654907227,28.642090946906695,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 03:00:00+00:00,8.549809455871582,34.16708413505603,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 04:00:00+00:00,7.926429271697998,30.437635063926585,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 05:00:00+00:00,7.674922943115234,27.418743969453516,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 06:00:00+00:00,5.647202491760254,8.47039102696353,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 07:00:00+00:00,187.24838256835935,179.1576655312972,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 08:00:00+00:00,404.3869018554687,396.7252008414583,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 09:00:00+00:00,557.7887573242188,537.9517932744682,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 10:00:00+00:00,747.2210693359375,727.0911606827833,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 11:00:00+00:00,825.4178466796875,794.1192257342863,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 12:00:00+00:00,877.1956787109375,859.2582613958459,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 13:00:00+00:00,881.6175537109375,872.8431649949332,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 14:00:00+00:00,812.0172119140625,781.2028379527449,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 15:00:00+00:00,756.932861328125,742.0912251303947,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 16:00:00+00:00,600.4368896484375,593.4730350765716,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,solar,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 17:00:00+00:00,459.1911010742187,457.1711054486968,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 18:00:00+00:00,1361.6126708984375,1380.211551538619,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 19:00:00+00:00,1456.7666015625,1499.0264356041598,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 20:00:00+00:00,1395.9345703125,1415.027472216874,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 21:00:00+00:00,1417.8599853515625,1434.5825974930049,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 22:00:00+00:00,1496.08544921875,1535.9746513980629,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 23:00:00+00:00,1469.1490478515625,1499.013617720861,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 00:00:00+00:00,1535.649169921875,1577.5755718636465,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 01:00:00+00:00,1602.50244140625,1658.6655357161303,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 02:00:00+00:00,1558.1802978515625,1601.4490445319118,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 03:00:00+00:00,1551.5067138671875,1590.8495030653887,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 04:00:00+00:00,1566.1170654296875,1604.7576338160382,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 05:00:00+00:00,1650.240234375,1703.2868594047793,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 06:00:00+00:00,1656.2861328125,1706.6752106853394,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 07:00:00+00:00,1751.9764404296875,1813.2665970324492,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 08:00:00+00:00,1741.49072265625,1799.8883448198396,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 09:00:00+00:00,1739.1353759765625,1796.11816390045,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 10:00:00+00:00,1695.5338134765625,1743.201003414865,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 11:00:00+00:00,1734.58154296875,1789.5846437962407,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 12:00:00+00:00,1711.1612548828125,1761.1121881360716,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 13:00:00+00:00,1720.5919189453125,1771.7340804238097,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 14:00:00+00:00,1776.09765625,1837.9510594791616,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 15:00:00+00:00,1784.8948974609375,1849.4378120259553,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 16:00:00+00:00,1694.7646484375,1733.8705397428705,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_onshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 17:00:00+00:00,1745.3349609375,1796.6655877949886,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 18:00:00+00:00,998.6918334960938,960.4315950514978,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 19:00:00+00:00,1027.219482421875,1016.7315649936528,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 20:00:00+00:00,1028.24365234375,1013.6197927761816,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 21:00:00+00:00,1029.001708984375,1010.7959512855324,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 22:00:00+00:00,1056.157470703125,1059.904151005368,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-26 23:00:00+00:00,1046.018798828125,1037.5212110429145,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 00:00:00+00:00,1069.5126953125,1099.363176174015,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 01:00:00+00:00,1051.7947998046875,1069.0973937556585,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 02:00:00+00:00,1054.90380859375,1068.2104636492784,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 03:00:00+00:00,1075.9410400390625,1093.0361653136172,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 04:00:00+00:00,1102.0765380859375,1127.0357513225326,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 05:00:00+00:00,1107.2388916015625,1130.244482206596,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 06:00:00+00:00,1106.74072265625,1124.8604960667783,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 07:00:00+00:00,1111.114013671875,1127.6572910091948,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 08:00:00+00:00,1131.554443359375,1160.2279226495898,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 09:00:00+00:00,1140.61962890625,1176.0261800647077,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 10:00:00+00:00,1137.824951171875,1164.543417842635,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 11:00:00+00:00,1145.565185546875,1178.348129692008,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 12:00:00+00:00,1150.5850830078125,1187.0037683356145,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 13:00:00+00:00,1145.27392578125,1168.9936578695515,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 14:00:00+00:00,1143.95947265625,1162.8026233433416,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 15:00:00+00:00,1145.99951171875,1164.197084896569,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 16:00:00+00:00,1145.452880859375,1160.4092556212163,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,BE,wind_offshore,tabpfn_online,TabPFN with covariates,weather_4p+tso_forecast,2208,2026-07-27 17:00:00+00:00,1134.1304931640625,1138.1773737236415,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 18:00:00+00:00,19675.45703125,19074.942914875344,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 19:00:00+00:00,19338.890625,19073.517902380903,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 20:00:00+00:00,18264.82421875,18818.56050502152,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 21:00:00+00:00,17371.041015625,17509.357720059066,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 22:00:00+00:00,17065.12890625,17347.82401707836,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-26 23:00:00+00:00,16759.44921875,17124.508329167344,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
2026-07-26,2026-08-07 14:18:49+00:00,FR,load,tabpfn_online,TabPFN with covariates,Temp+tso_forecast,2208,2026-07-27 00:00:00+00:00,16391.09765625,16269.30342697571,,2026-04-25 18:00:00+00:00,2026-07-26 17:00:00+00:00,
