source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 14:00:00+00:00,10157.605,10510.8325,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 15:00:00+00:00,10290.55,10425.4225,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 16:00:00+00:00,10813.53,10487.215,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 17:00:00+00:00,10854.7425,10276.145,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 18:00:00+00:00,73962.5,74051.0625,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 19:00:00+00:00,70912.5,71360.0775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 20:00:00+00:00,68237.5,68736.1775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 21:00:00+00:00,68137.5,69416.18,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 22:00:00+00:00,69937.5,69313.0475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 23:00:00+00:00,67787.5,67617.35500000001,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 00:00:00+00:00,66075.0,66104.7225,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 01:00:00+00:00,65087.5,64870.735,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 02:00:00+00:00,62875.0,62891.822499999995,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 03:00:00+00:00,61925.0,62292.5575,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 04:00:00+00:00,62862.5,64028.9875,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 05:00:00+00:00,65400.0,66988.3375,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 06:00:00+00:00,68700.0,70175.385,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 07:00:00+00:00,71362.5,72947.2525,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 08:00:00+00:00,73012.5,74731.29000000001,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 09:00:00+00:00,74275.0,74832.9975,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 10:00:00+00:00,74387.5,74291.9825,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 11:00:00+00:00,74825.0,74109.685,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 12:00:00+00:00,73725.0,71407.38,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 13:00:00+00:00,71050.0,69151.5625,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 14:00:00+00:00,68562.5,67256.37,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 15:00:00+00:00,67600.0,67006.3925,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 16:00:00+00:00,70025.0,70431.405,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 17:00:00+00:00,72300.0,72976.5675,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 18:00:00+00:00,64349.6857715,61804.884355,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 19:00:00+00:00,61475.54849475,58491.3953975,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 20:00:00+00:00,58663.19659075,56424.363105,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 21:00:00+00:00,55855.76250875,54431.8307375,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 22:00:00+00:00,52610.153353,52000.671115000005,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-30 23:00:00+00:00,48113.776349,50076.1307975,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 00:00:00+00:00,46613.52168725,48011.9233625,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 01:00:00+00:00,45929.64567,46980.38901,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 02:00:00+00:00,46165.4041655,46067.258345,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 03:00:00+00:00,47015.552583,45962.49739,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 04:00:00+00:00,47978.6571285,47546.700065,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 05:00:00+00:00,50708.9143815,49015.6578475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 06:00:00+00:00,54464.65340625,51186.81074,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 07:00:00+00:00,57209.034797,53342.09134,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 08:00:00+00:00,59155.46307075,55588.87308,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 09:00:00+00:00,60266.8507275,56705.6721475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 10:00:00+00:00,61352.162914,57510.1240025,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 11:00:00+00:00,61403.23781475,57867.9993475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 12:00:00+00:00,60508.7205,56728.779325,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 13:00:00+00:00,59520.3251195,55727.8073475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 14:00:00+00:00,59219.346601,56175.6438425,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 15:00:00+00:00,59847.19013625,58052.6342,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 16:00:00+00:00,61564.9423195,59689.5892925,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-31 17:00:00+00:00,62607.397603000005,58967.3006425,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 18:00:00+00:00,10922.9475,10394.195,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 19:00:00+00:00,10441.5925,9951.305,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 20:00:00+00:00,9889.695,9539.4125,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 21:00:00+00:00,9676.5225,9571.97,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 22:00:00+00:00,9485.2475,9438.015,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 23:00:00+00:00,8779.06,9076.8075,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 00:00:00+00:00,8391.5775,8627.6825,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 01:00:00+00:00,8195.16,8343.0775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 02:00:00+00:00,8031.3375,8183.265,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 03:00:00+00:00,7963.5325,8220.0775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 04:00:00+00:00,8207.4,8476.955,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 05:00:00+00:00,8863.28,8961.502499999999,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 06:00:00+00:00,9543.7275,9440.5525,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 07:00:00+00:00,10359.7425,10015.16,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 08:00:00+00:00,10958.2775,10475.625,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 09:00:00+00:00,11485.695,10699.8825,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 10:00:00+00:00,11712.86,10846.69,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 11:00:00+00:00,11651.0775,10910.005,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 12:00:00+00:00,11445.3875,10775.7975,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 13:00:00+00:00,11123.4875,10585.76,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 14:00:00+00:00,10713.0775,10510.8325,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 15:00:00+00:00,10519.23,10425.4225,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 16:00:00+00:00,10748.6175,10487.215,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 17:00:00+00:00,10373.355,10276.145,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 18:00:00+00:00,65239.965,74051.0625,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 19:00:00+00:00,62422.305,71360.0775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 20:00:00+00:00,59436.057499999995,68736.1775,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 21:00:00+00:00,59768.994999999995,69416.18,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 22:00:00+00:00,59122.41,69313.0475,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-30 23:00:00+00:00,57094.315,67617.35500000001,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 00:00:00+00:00,55299.52,66104.7225,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 01:00:00+00:00,53687.0775,64870.735,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 02:00:00+00:00,51773.182499999995,62891.822499999995,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 03:00:00+00:00,51197.805,62292.5575,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 04:00:00+00:00,52527.785,64028.9875,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 05:00:00+00:00,55678.0625,66988.3375,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 06:00:00+00:00,59216.175,70175.385,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 07:00:00+00:00,62243.7425,72947.2525,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 08:00:00+00:00,64486.725,74731.29000000001,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
historical_mock_realized,2025-12-30,2025-12-30 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-31 09:00:00+00:00,66862.7625,74832.9975,,2025-09-29 18:00:00+00:00,2025-12-30 17:00:00+00:00
