run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 04:00:00+00:00,818.5756225585938,681.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 05:00:00+00:00,704.5693359375,604.675,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 06:00:00+00:00,465.3602294921875,492.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 07:00:00+00:00,408.5090942382813,450.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 08:00:00+00:00,400.8298034667969,479.625,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 09:00:00+00:00,471.5770568847656,524.8,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 10:00:00+00:00,466.02191162109375,551.0,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 11:00:00+00:00,502.9478454589844,567.225,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 12:00:00+00:00,569.6644287109375,597.2,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 13:00:00+00:00,605.8533935546875,625.025,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 14:00:00+00:00,608.7564697265625,632.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 15:00:00+00:00,604.02734375,622.525,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 16:00:00+00:00,620.2784423828125,581.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 17:00:00+00:00,575.8326416015625,507.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 18:00:00+00:00,1274.7335205078125,1183.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 19:00:00+00:00,1240.0941162109375,1055.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 20:00:00+00:00,1127.0732421875,982.875,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 21:00:00+00:00,1062.0294189453125,919.45,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 22:00:00+00:00,1109.224365234375,942.025,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-05 23:00:00+00:00,1052.990234375,880.15,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 00:00:00+00:00,978.2457275390624,828.875,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 01:00:00+00:00,905.7655639648438,787.6,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 02:00:00+00:00,870.9026489257812,752.75,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 03:00:00+00:00,868.6954956054688,723.025,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 04:00:00+00:00,831.7021484375,681.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 05:00:00+00:00,619.0365600585938,604.675,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 06:00:00+00:00,514.0693359375,492.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 07:00:00+00:00,366.3639831542969,450.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 08:00:00+00:00,394.8908996582031,479.625,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 09:00:00+00:00,434.4529418945313,524.8,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 10:00:00+00:00,478.34674072265625,551.0,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 11:00:00+00:00,456.2921752929687,567.225,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 12:00:00+00:00,558.2122192382812,597.2,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 13:00:00+00:00,632.2990112304688,625.025,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 14:00:00+00:00,627.2228393554688,632.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 15:00:00+00:00,620.125,622.525,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 16:00:00+00:00,585.6056518554688,581.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-06 17:00:00+00:00,569.9889526367188,507.65,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 18:00:00+00:00,2075.875,2075.875,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 19:00:00+00:00,1994.2,1994.2,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 20:00:00+00:00,1841.0,1841.0,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 21:00:00+00:00,1663.275,1663.275,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 22:00:00+00:00,1411.25,1411.25,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 23:00:00+00:00,1211.6,1211.6,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 00:00:00+00:00,999.3,999.3,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 01:00:00+00:00,818.725,818.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 02:00:00+00:00,701.075,701.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 03:00:00+00:00,642.1,642.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 04:00:00+00:00,609.15,609.15,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 05:00:00+00:00,574.775,574.775,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 06:00:00+00:00,541.1,541.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 07:00:00+00:00,497.975,497.975,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 08:00:00+00:00,446.1,446.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 09:00:00+00:00,412.55,412.55,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 10:00:00+00:00,396.725,396.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 11:00:00+00:00,377.475,377.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 12:00:00+00:00,334.475,334.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 13:00:00+00:00,271.5,271.5,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 14:00:00+00:00,213.575,213.575,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 15:00:00+00:00,162.35,162.35,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 16:00:00+00:00,119.7,119.7,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-06 17:00:00+00:00,83.375,83.375,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 18:00:00+00:00,1872.11,2075.875,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 19:00:00+00:00,1570.895,1994.2,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 20:00:00+00:00,1416.74,1841.0,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 21:00:00+00:00,1521.58,1663.275,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 22:00:00+00:00,1573.8565,1411.25,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-05 23:00:00+00:00,1488.8985,1211.6,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 00:00:00+00:00,1518.909,999.3,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 01:00:00+00:00,1337.11325,818.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 02:00:00+00:00,1373.104,701.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 03:00:00+00:00,1541.13975,642.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 04:00:00+00:00,1845.678,609.15,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 05:00:00+00:00,1784.73125,574.775,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 06:00:00+00:00,1730.239,541.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 07:00:00+00:00,1863.1385,497.975,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 08:00:00+00:00,1909.979,446.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 09:00:00+00:00,1845.4395,412.55,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 10:00:00+00:00,1758.22825,396.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 11:00:00+00:00,1702.20625,377.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 12:00:00+00:00,1791.5425,334.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 13:00:00+00:00,1899.22925,271.5,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 14:00:00+00:00,1980.6995,213.575,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 15:00:00+00:00,1956.361,162.35,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 16:00:00+00:00,2002.74825,119.7,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-06 17:00:00+00:00,2002.58025,83.375,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 18:00:00+00:00,2319.415771484375,2075.875,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 19:00:00+00:00,2236.580322265625,1994.2,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 20:00:00+00:00,2034.76025390625,1841.0,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 21:00:00+00:00,1850.451904296875,1663.275,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 22:00:00+00:00,1490.1845703125,1411.25,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-05 23:00:00+00:00,1198.2269287109375,1211.6,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 00:00:00+00:00,949.160400390625,999.3,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 01:00:00+00:00,746.0723266601562,818.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 02:00:00+00:00,469.63671875,701.075,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 03:00:00+00:00,494.0666198730469,642.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 04:00:00+00:00,477.5791015625,609.15,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 05:00:00+00:00,437.9725341796875,574.775,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 06:00:00+00:00,395.163818359375,541.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 07:00:00+00:00,360.2979736328125,497.975,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 08:00:00+00:00,284.71112060546875,446.1,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 09:00:00+00:00,247.78921508789065,412.55,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 10:00:00+00:00,238.39077758789065,396.725,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 11:00:00+00:00,245.23095703125,377.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 12:00:00+00:00,260.6891174316406,334.475,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 13:00:00+00:00,204.8421630859375,271.5,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 14:00:00+00:00,129.27734375,213.575,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 15:00:00+00:00,97.43585205078124,162.35,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
2026-08-05,2026-08-10 08:10:11+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-06 16:00:00+00:00,78.21463012695312,119.7,,2026-05-05 18:00:00+00:00,2026-08-05 17:00:00+00:00,online
