run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 06:00:00+00:00,7281.57,7281.57,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 07:00:00+00:00,7730.7775,7730.7775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 08:00:00+00:00,8060.7,8060.7,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 09:00:00+00:00,8190.4,8190.4,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 10:00:00+00:00,8185.205,8185.205,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 11:00:00+00:00,8242.1175,8242.1175,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 12:00:00+00:00,8419.035,8419.035,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 13:00:00+00:00,8379.592499999999,8379.592499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 14:00:00+00:00,8112.85,8112.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 15:00:00+00:00,8105.3275,8105.3275,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 16:00:00+00:00,8189.537499999999,8189.537499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 17:00:00+00:00,8358.2775,8358.2775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 18:00:00+00:00,7809.9775,8321.8775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 19:00:00+00:00,7657.22,8065.135,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 20:00:00+00:00,7652.6375,8054.2625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 21:00:00+00:00,7543.735000000001,7760.0775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 22:00:00+00:00,7264.48,7292.76,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-01 23:00:00+00:00,7120.6925,7043.0199999999995,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 00:00:00+00:00,6843.4275,6796.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 01:00:00+00:00,6554.702499999999,6603.9825,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 02:00:00+00:00,6469.9,6643.0975,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 03:00:00+00:00,6598.530000000001,6628.475,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 04:00:00+00:00,6730.95,6737.4775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 05:00:00+00:00,6945.18,6969.6625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 06:00:00+00:00,7205.6675000000005,7281.57,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 07:00:00+00:00,7495.03,7730.7775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 08:00:00+00:00,7766.1825,8060.7,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 09:00:00+00:00,8189.73,8190.4,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 10:00:00+00:00,8142.495,8185.205,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 11:00:00+00:00,8182.15,8242.1175,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 12:00:00+00:00,8383.9625,8419.035,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 13:00:00+00:00,8532.51,8379.592499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 14:00:00+00:00,8077.36,8112.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 15:00:00+00:00,7956.0875,8105.3275,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 16:00:00+00:00,8031.1925,8189.537499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 17:00:00+00:00,7893.335,8358.2775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 18:00:00+00:00,8088.383540309804,8321.8775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 19:00:00+00:00,7796.848411116584,8065.135,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 20:00:00+00:00,7740.48927060119,8054.2625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 21:00:00+00:00,7410.935095855753,7760.0775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 22:00:00+00:00,6917.265639426354,7292.76,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-01 23:00:00+00:00,6668.262693243325,7043.0199999999995,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 00:00:00+00:00,6488.5922879337695,6796.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 01:00:00+00:00,6290.180268026801,6603.9825,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 02:00:00+00:00,6323.218732983787,6643.0975,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 03:00:00+00:00,6280.999452574746,6628.475,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 04:00:00+00:00,6372.436558214418,6737.4775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 05:00:00+00:00,6596.466049158364,6969.6625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 06:00:00+00:00,6955.193159564611,7281.57,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 07:00:00+00:00,7471.740872857634,7730.7775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 08:00:00+00:00,7874.579770977906,8060.7,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 09:00:00+00:00,8050.847299444675,8190.4,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 10:00:00+00:00,8074.852613182344,8185.205,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 11:00:00+00:00,8148.676060749884,8242.1175,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 12:00:00+00:00,8344.576370143563,8419.035,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 13:00:00+00:00,8282.28181536937,8379.592499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 14:00:00+00:00,8012.215826323409,8112.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 15:00:00+00:00,7990.487636647687,8105.3275,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 16:00:00+00:00,8061.450495738227,8189.537499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 17:00:00+00:00,8189.033814150382,8358.2775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 18:00:00+00:00,7934.9599609375,8321.8775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 19:00:00+00:00,7807.8212890625,8065.135,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 20:00:00+00:00,7698.84912109375,8054.2625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 21:00:00+00:00,7512.8701171875,7760.0775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 22:00:00+00:00,7228.11669921875,7292.76,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-01 23:00:00+00:00,7002.3876953125,7043.0199999999995,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 00:00:00+00:00,6829.029296875,6796.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 01:00:00+00:00,6739.822265625,6603.9825,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 02:00:00+00:00,6710.98876953125,6643.0975,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 03:00:00+00:00,6715.27587890625,6628.475,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 04:00:00+00:00,6769.947265625,6737.4775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 05:00:00+00:00,6902.44140625,6969.6625,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 06:00:00+00:00,7133.8349609375,7281.57,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 07:00:00+00:00,7474.08251953125,7730.7775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 08:00:00+00:00,7870.234375,8060.7,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 09:00:00+00:00,8269.0947265625,8190.4,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 10:00:00+00:00,8464.8349609375,8185.205,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 11:00:00+00:00,8519.3193359375,8242.1175,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 12:00:00+00:00,8446.908203125,8419.035,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 13:00:00+00:00,8277.98046875,8379.592499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 14:00:00+00:00,7977.6044921875,8112.85,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 15:00:00+00:00,7880.20458984375,8105.3275,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 16:00:00+00:00,7917.0390625,8189.537499999999,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 17:00:00+00:00,7992.435546875,8358.2775,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 18:00:00+00:00,418.069,418.069,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 19:00:00+00:00,32.057,32.057,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 20:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 21:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 22:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-01 23:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 00:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 01:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 02:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 03:00:00+00:00,0.0,0.0,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 04:00:00+00:00,107.788,107.788,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 05:00:00+00:00,621.22925,621.22925,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 06:00:00+00:00,1840.699249,1840.699249,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 07:00:00+00:00,3491.842248,3491.842248,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 08:00:00+00:00,5461.014251,5461.014251,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 09:00:00+00:00,6886.668497,6886.668497,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
2026-08-01,2026-08-10 08:09:19+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 10:00:00+00:00,7664.786246,7664.786246,,2026-05-01 18:00:00+00:00,2026-08-01 17:00:00+00:00,online
