source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 06:00:00+00:00,46825.0,45795.5075,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 07:00:00+00:00,48587.5,47831.7125,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 08:00:00+00:00,50937.5,50412.365000000005,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 09:00:00+00:00,53275.0,52774.7575,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 10:00:00+00:00,55175.0,54618.26,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 11:00:00+00:00,57387.5,56411.3575,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 12:00:00+00:00,56625.0,54532.375,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 13:00:00+00:00,53850.0,53024.4025,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 14:00:00+00:00,52262.5,51745.0375,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 15:00:00+00:00,51725.0,50955.075,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 16:00:00+00:00,53962.5,53157.3275,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 17:00:00+00:00,56637.5,55538.88,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 18:00:00+00:00,56734.85714725,55705.450785,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 19:00:00+00:00,53921.8077365,52941.571905,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 20:00:00+00:00,51443.316765,50630.659055,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 21:00:00+00:00,49664.6778235,48684.4154825,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 22:00:00+00:00,47080.394303,46345.7965,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 23:00:00+00:00,44664.870836,43270.3420075,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 00:00:00+00:00,43108.63350475,41541.9858875,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 01:00:00+00:00,42535.06052475,40602.06899,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 02:00:00+00:00,42260.07859375,40604.71499,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 03:00:00+00:00,42571.1178395,40608.7158925,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 04:00:00+00:00,43634.137699750005,41198.22435,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 05:00:00+00:00,46016.665741,41955.925025,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 06:00:00+00:00,48808.4701255,44267.4908575,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 07:00:00+00:00,51980.24721625,47007.9728325,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 08:00:00+00:00,54512.7669805,49775.6171475,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 09:00:00+00:00,56315.90994825,51941.681115,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 10:00:00+00:00,57646.103106,53558.1004225,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 11:00:00+00:00,57520.018785249995,53513.74374,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 12:00:00+00:00,56394.9941495,51702.78414,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 13:00:00+00:00,55477.3208135,50668.33278,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 14:00:00+00:00,55543.45259,51161.03829,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 15:00:00+00:00,56663.12852525,52972.054645,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 16:00:00+00:00,58676.21840075,55598.495755,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-21 17:00:00+00:00,59278.7309825,56467.0212975,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 18:00:00+00:00,9997.9025,9902.58,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 19:00:00+00:00,9581.375,9454.365,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 20:00:00+00:00,9257.7675,9040.965,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 21:00:00+00:00,9180.3975,8838.015,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 22:00:00+00:00,9029.07,8700.6425,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 23:00:00+00:00,8598.35,8266.885,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 00:00:00+00:00,8171.62,7921.7725,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 01:00:00+00:00,7927.585,7779.3975,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 02:00:00+00:00,7776.23,7635.955,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 03:00:00+00:00,7714.4325,7531.5325,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 04:00:00+00:00,7789.0375,7562.76,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 05:00:00+00:00,8150.1825,7764.110000000001,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 06:00:00+00:00,8459.95,8082.495,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 07:00:00+00:00,8945.1775,8516.029999999999,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 08:00:00+00:00,9564.01,9053.315,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 09:00:00+00:00,9937.6,9566.9275,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 10:00:00+00:00,10195.91,9711.0975,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 11:00:00+00:00,10120.4725,9722.5675,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 12:00:00+00:00,10039.7475,9626.585,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 13:00:00+00:00,9974.4375,9466.735,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 14:00:00+00:00,9901.345,9304.915,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 15:00:00+00:00,9965.355,9510.8075,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 16:00:00+00:00,10359.775,10053.71,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 17:00:00+00:00,10535.9975,10200.57,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 18:00:00+00:00,58274.125,56547.302500000005,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 19:00:00+00:00,56287.895,53844.75,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 20:00:00+00:00,54499.5625,51622.380000000005,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 21:00:00+00:00,55465.9,52277.985,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 22:00:00+00:00,55791.932499999995,52627.525,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-20 23:00:00+00:00,53904.3875,50757.2325,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 00:00:00+00:00,52185.8425,48585.72,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 01:00:00+00:00,50628.145,46638.515,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 02:00:00+00:00,48587.3225,44295.555,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 03:00:00+00:00,47544.1125,43290.8275,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 04:00:00+00:00,48105.865000000005,43527.5375,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 05:00:00+00:00,49156.095,44498.1825,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 06:00:00+00:00,50732.7,45795.5075,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 07:00:00+00:00,52795.7,47831.7125,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 08:00:00+00:00,55038.3975,50412.365000000005,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
historical_mock_realized,2025-12-20,2025-12-20 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-21 09:00:00+00:00,57132.7625,52774.7575,,2025-09-19 18:00:00+00:00,2025-12-20 17:00:00+00:00
