run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 04:00:00+00:00,6962.125,6962.125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 05:00:00+00:00,7246.01,7246.01,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 06:00:00+00:00,7758.87,7758.87,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 07:00:00+00:00,8343.3625,8343.3625,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 08:00:00+00:00,8618.5475,8618.5475,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 09:00:00+00:00,8679.075,8679.075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 10:00:00+00:00,8810.407500000001,8810.407500000001,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 11:00:00+00:00,8759.8825,8759.8825,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 12:00:00+00:00,8419.8575,8419.8575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 13:00:00+00:00,8297.57,8297.57,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 14:00:00+00:00,8154.1025,8154.1025,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 15:00:00+00:00,8123.705,8123.705,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 16:00:00+00:00,8594.4025,8491.7,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 17:00:00+00:00,8451.2125,8392.49,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 18:00:00+00:00,8217.2125,8217.6375,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 19:00:00+00:00,8280.9225,8270.335,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 20:00:00+00:00,8132.2275,8068.37,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 21:00:00+00:00,7845.8525,7762.875,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 22:00:00+00:00,7514.0175,7439.0675,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-29 23:00:00+00:00,7371.9525,7237.5975,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 00:00:00+00:00,7029.925,6947.9575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 01:00:00+00:00,6932.02,6847.6125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 02:00:00+00:00,6942.92,6828.2075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 03:00:00+00:00,6967.0125,6864.385,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 04:00:00+00:00,6984.5275,6962.125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 05:00:00+00:00,7304.08,7246.01,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 06:00:00+00:00,7799.452499999999,7758.87,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 07:00:00+00:00,8319.125,8343.3625,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 08:00:00+00:00,8579.79,8618.5475,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 09:00:00+00:00,8633.817500000001,8679.075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 10:00:00+00:00,8769.985,8810.407500000001,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 11:00:00+00:00,8729.067500000001,8759.8825,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 12:00:00+00:00,8394.28,8419.8575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 13:00:00+00:00,8282.385,8297.57,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 14:00:00+00:00,8176.42,8154.1025,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 15:00:00+00:00,8218.8675,8123.705,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 16:00:00+00:00,8295.223346087345,8491.7,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 17:00:00+00:00,8215.03415613624,8392.49,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 18:00:00+00:00,8060.469799627895,8217.6375,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 19:00:00+00:00,8102.3758549811755,8270.335,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 20:00:00+00:00,7898.046526429522,8068.37,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 21:00:00+00:00,7592.315280792867,7762.875,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 22:00:00+00:00,7275.607989865819,7439.0675,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-29 23:00:00+00:00,7080.013202231974,7237.5975,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 00:00:00+00:00,6928.41346297091,6947.9575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 01:00:00+00:00,6804.027716855289,6847.6125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 02:00:00+00:00,6777.6193105154825,6828.2075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 03:00:00+00:00,6811.386806259522,6864.385,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 04:00:00+00:00,6887.866200295269,6962.125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 05:00:00+00:00,7145.75650918033,7246.01,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 06:00:00+00:00,7629.354313612925,7758.87,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 07:00:00+00:00,8179.078860329482,8343.3625,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 08:00:00+00:00,8448.30174328669,8618.5475,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 09:00:00+00:00,8536.826306916368,8679.075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 10:00:00+00:00,8688.850648456606,8810.407500000001,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 11:00:00+00:00,8641.402980101653,8759.8825,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 12:00:00+00:00,8331.565638065997,8419.8575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 13:00:00+00:00,8219.29602604058,8297.57,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 14:00:00+00:00,8076.387998933984,8154.1025,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 15:00:00+00:00,8043.46303987045,8123.705,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 16:00:00+00:00,8891.2724609375,8491.7,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 17:00:00+00:00,8820.2353515625,8392.49,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 18:00:00+00:00,8711.5927734375,8217.6375,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 19:00:00+00:00,8647.7333984375,8270.335,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 20:00:00+00:00,8499.5361328125,8068.37,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 21:00:00+00:00,8137.9189453125,7762.875,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 22:00:00+00:00,7809.333984375,7439.0675,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-29 23:00:00+00:00,7574.87890625,7237.5975,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 00:00:00+00:00,7391.1669921875,6947.9575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 01:00:00+00:00,7318.8330078125,6847.6125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 02:00:00+00:00,7273.69970703125,6828.2075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 03:00:00+00:00,7305.33203125,6864.385,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 04:00:00+00:00,7392.9716796875,6962.125,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 05:00:00+00:00,7561.591796875,7246.01,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 06:00:00+00:00,7994.8603515625,7758.87,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 07:00:00+00:00,8435.1767578125,8343.3625,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 08:00:00+00:00,8716.5634765625,8618.5475,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 09:00:00+00:00,9005.884765625,8679.075,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 10:00:00+00:00,9050.5419921875,8810.407500000001,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 11:00:00+00:00,8962.91796875,8759.8825,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 12:00:00+00:00,8763.8740234375,8419.8575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 13:00:00+00:00,8559.748046875,8297.57,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 14:00:00+00:00,8463.796875,8154.1025,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 15:00:00+00:00,8536.3525390625,8123.705,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 16:00:00+00:00,647.700749,647.700749,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 17:00:00+00:00,277.227,277.227,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 18:00:00+00:00,25.41925,25.41925,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 19:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 20:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 21:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 22:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-29 23:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 00:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 01:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 02:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 03:00:00+00:00,0.0,0.0,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 04:00:00+00:00,1.198,1.198,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 05:00:00+00:00,225.430999,225.430999,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 06:00:00+00:00,952.09575,952.09575,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 07:00:00+00:00,1792.321501,1792.321501,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 08:00:00+00:00,2710.227256,2710.227256,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
2026-08-29,2026-08-31T08:06:11+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 09:00:00+00:00,3513.869504,3513.869504,,2026-05-29 16:00:00+00:00,2026-08-29 15:00:00+00:00
