run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-06 22:00:00+00:00,7078.84,7384.225,7612.97,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-06 23:00:00+00:00,6974.42,7168.825,7432.41,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 00:00:00+00:00,7025.1475,7019.175,7201.545,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 01:00:00+00:00,6978.42,6918.952499999999,7103.203333333334,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 02:00:00+00:00,6927.07,6906.115,7210.91,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 03:00:00+00:00,7366.5375,7387.344999999999,7512.8125,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 04:00:00+00:00,8232.33,8279.8525,8274.0625,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 05:00:00+00:00,8904.265,8997.6475,9166.55,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 06:00:00+00:00,9704.1925,9741.32,10161.555,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 07:00:00+00:00,10299.9325,10297.72,10394.336666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 08:00:00+00:00,10458.51,10461.9325,10671.025,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 09:00:00+00:00,10582.3225,10598.4,11111.705,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 10:00:00+00:00,10653.965,10669.7825,11317.49,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 11:00:00+00:00,10427.7225,10440.065,11343.9075,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 12:00:00+00:00,10155.74,10137.84,11122.19,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 13:00:00+00:00,9855.3175,9841.1325,10391.1225,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 14:00:00+00:00,9752.065,9656.175,9927.156666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-07 15:00:00+00:00,9676.865,9651.705,10146.473333333332,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 16:00:00+00:00,8272.647667577421,8258.7875,8256.47,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 17:00:00+00:00,8425.426808231228,8449.5575,8301.346666666666,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 18:00:00+00:00,8465.717317185718,8534.44,8460.5175,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 19:00:00+00:00,8258.22672531412,8350.55,8389.46,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 20:00:00+00:00,7949.958076620718,8048.7175,8173.58,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 21:00:00+00:00,7587.183612931762,7695.5975,7813.553333333333,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 22:00:00+00:00,7258.918093090862,7384.225,7612.97,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-06 23:00:00+00:00,7001.175393722806,7168.825,7432.41,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 00:00:00+00:00,7031.200295697587,7019.175,7201.545,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 01:00:00+00:00,6945.505143261971,6918.952499999999,7103.203333333334,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 02:00:00+00:00,6881.628014404254,6906.115,7210.91,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 03:00:00+00:00,7345.203563919429,7387.344999999999,7512.8125,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 04:00:00+00:00,8203.230148136186,8279.8525,8274.0625,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 05:00:00+00:00,8857.272512293897,8997.6475,9166.55,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 06:00:00+00:00,9564.671130233612,9741.32,10161.555,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 07:00:00+00:00,10139.756185620696,10297.72,10394.336666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 08:00:00+00:00,10354.73345679544,10461.9325,10671.025,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 09:00:00+00:00,10539.965679235487,10598.4,11111.705,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 10:00:00+00:00,10604.903987497964,10669.7825,11317.49,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 11:00:00+00:00,10401.103797836458,10440.065,11343.9075,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 12:00:00+00:00,10094.70848322551,10137.84,11122.19,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 13:00:00+00:00,9833.137565380852,9841.1325,10391.1225,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 14:00:00+00:00,9674.70732467491,9656.175,9927.156666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-07 15:00:00+00:00,9654.17783700563,9651.705,10146.473333333332,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 16:00:00+00:00,8390.2099609375,8258.7875,8256.47,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 17:00:00+00:00,8499.2900390625,8449.5575,8301.346666666666,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 18:00:00+00:00,8475.181640625,8534.44,8460.5175,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 19:00:00+00:00,8365.46484375,8350.55,8389.46,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 20:00:00+00:00,8152.4521484375,8048.7175,8173.58,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 21:00:00+00:00,7840.65234375,7695.5975,7813.553333333333,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 22:00:00+00:00,7545.521484375,7384.225,7612.97,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-06 23:00:00+00:00,7334.46923828125,7168.825,7432.41,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 00:00:00+00:00,7184.6005859375,7019.175,7201.545,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 01:00:00+00:00,7118.7421875,6918.952499999999,7103.203333333334,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 02:00:00+00:00,7166.33251953125,6906.115,7210.91,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 03:00:00+00:00,7518.13671875,7387.344999999999,7512.8125,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 04:00:00+00:00,8204.0537109375,8279.8525,8274.0625,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 05:00:00+00:00,8975.2763671875,8997.6475,9166.55,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 06:00:00+00:00,9764.3125,9741.32,10161.555,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 07:00:00+00:00,10206.421875,10297.72,10394.336666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 08:00:00+00:00,10460.8544921875,10461.9325,10671.025,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 09:00:00+00:00,10697.185546875,10598.4,11111.705,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 10:00:00+00:00,10712.630859375,10669.7825,11317.49,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 11:00:00+00:00,10582.46875,10440.065,11343.9075,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 12:00:00+00:00,10332.4580078125,10137.84,11122.19,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 13:00:00+00:00,10034.0029296875,9841.1325,10391.1225,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 14:00:00+00:00,9821.638671875,9656.175,9927.156666666668,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-07 15:00:00+00:00,9722.9296875,9651.705,10146.473333333332,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 16:00:00+00:00,1638.515501,1638.515501,1176.514,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 17:00:00+00:00,451.24425,451.24425,208.61325,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 18:00:00+00:00,11.79525,11.79525,3.6115,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 19:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 20:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 21:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 22:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-06 23:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-07 00:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-07 01:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-07 02:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-07 03:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
2026-09-06,2026-09-06 18:35:49+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-07 04:00:00+00:00,0.0,0.0,0.0,2026-06-06 16:00:00+00:00,2026-09-06 15:00:00+00:00
