source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 10:00:00+00:00,66437.5,67261.67749999999,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 11:00:00+00:00,67050.0,67814.4075,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 12:00:00+00:00,65425.0,65554.855,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 13:00:00+00:00,62575.0,63262.259999999995,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 14:00:00+00:00,60337.5,61459.1225,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 15:00:00+00:00,59212.5,61242.6075,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 16:00:00+00:00,61250.0,64358.6775,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 17:00:00+00:00,64137.5,67617.64,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 18:00:00+00:00,51919.595913,53094.860102499995,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 19:00:00+00:00,50001.00140075,51612.145005,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 20:00:00+00:00,48113.62693025,50264.972805,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 21:00:00+00:00,46516.2809145,49144.5127675,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 22:00:00+00:00,44001.210277499995,46994.69721,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-26 23:00:00+00:00,44566.4902785,44655.258010000005,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 00:00:00+00:00,43069.12666375,43298.493455,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 01:00:00+00:00,42230.20427475,42642.902474999995,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 02:00:00+00:00,41812.9532165,42406.730895,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 03:00:00+00:00,41917.3908625,42863.82774,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 04:00:00+00:00,43062.12064775,43747.1395925,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 05:00:00+00:00,44403.32847975,45650.37616,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 06:00:00+00:00,46847.30436,48390.9689325,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 07:00:00+00:00,50347.18862925,51867.499215,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 08:00:00+00:00,53046.06520375,54477.1991225,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 09:00:00+00:00,54806.996087249994,55767.8103525,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 10:00:00+00:00,55834.74178375,57042.4954025,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 11:00:00+00:00,55312.411156999995,57275.4440825,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 12:00:00+00:00,54008.795156,55897.94884,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 13:00:00+00:00,52917.5174255,54721.798175,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 14:00:00+00:00,52508.82073325,55386.035090000005,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 15:00:00+00:00,53710.45210325,58350.1583825,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 16:00:00+00:00,55631.768479499995,61230.3121425,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 17:00:00+00:00,56019.53090925,61627.773155,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 18:00:00+00:00,10647.0525,10550.44,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 19:00:00+00:00,10160.345,10018.2625,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 20:00:00+00:00,9701.2,9466.41,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 21:00:00+00:00,9556.86,9491.475,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 22:00:00+00:00,9309.2825,9389.395,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 23:00:00+00:00,8783.0075,9075.3075,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 00:00:00+00:00,8455.3925,8641.0225,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 01:00:00+00:00,8172.4325,8363.529999999999,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 02:00:00+00:00,8019.2375,8147.22,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 03:00:00+00:00,7923.0525,8044.66,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 04:00:00+00:00,8009.335,8166.63,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 05:00:00+00:00,8331.325,8530.97,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 06:00:00+00:00,8782.63,8870.18,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 07:00:00+00:00,9358.2525,9469.835,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 08:00:00+00:00,9885.1125,10163.235,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 09:00:00+00:00,10282.7475,10685.1275,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 10:00:00+00:00,10424.0125,10943.085,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 11:00:00+00:00,10426.985,10988.65,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 12:00:00+00:00,10213.995,11009.38,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 13:00:00+00:00,10012.6725,10585.4725,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 14:00:00+00:00,9871.545,10122.87,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 15:00:00+00:00,10029.5225,10097.7875,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 16:00:00+00:00,10270.69,10574.2475,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 17:00:00+00:00,10165.105,10603.5975,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 18:00:00+00:00,60392.025,69935.19,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 19:00:00+00:00,57544.33,67285.88500000001,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 20:00:00+00:00,55058.18,65079.32,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 21:00:00+00:00,55639.1975,65706.3825,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 22:00:00+00:00,55140.19,65493.33,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-26 23:00:00+00:00,53015.26,63736.380000000005,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 00:00:00+00:00,51157.2575,62056.5325,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 01:00:00+00:00,49168.7975,60446.735,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 02:00:00+00:00,46774.255,58446.455,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 03:00:00+00:00,45616.2875,57470.3125,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 04:00:00+00:00,46184.2125,58171.05,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 05:00:00+00:00,47931.16,59569.6675,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 06:00:00+00:00,50146.2025,61549.605,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 07:00:00+00:00,52450.7725,63762.41,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 08:00:00+00:00,54710.8375,65988.225,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
historical_mock_realized,2025-12-26,2025-12-26 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 09:00:00+00:00,56054.15,67106.4975,,2025-09-25 18:00:00+00:00,2025-12-26 17:00:00+00:00
