run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 04:00:00+00:00,8151.1775,8151.1775,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 05:00:00+00:00,8658.85,8658.85,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 06:00:00+00:00,9267.1575,9267.1575,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 07:00:00+00:00,9740.8075,9740.8075,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 08:00:00+00:00,9867.62,9867.62,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 09:00:00+00:00,10018.4725,10018.4725,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 10:00:00+00:00,10014.085,10014.085,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 11:00:00+00:00,9909.3475,9909.3475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 12:00:00+00:00,9632.77,9632.77,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 13:00:00+00:00,9504.315,9504.315,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 14:00:00+00:00,9439.43,9439.43,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 15:00:00+00:00,9499.475,9499.475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 16:00:00+00:00,9500.96,9500.96,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 17:00:00+00:00,9338.2225,9338.2225,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 18:00:00+00:00,8446.355,9435.4925,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 19:00:00+00:00,8334.567500000001,9276.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 20:00:00+00:00,8521.9125,9271.59,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 21:00:00+00:00,8125.9775,8757.89,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 22:00:00+00:00,7540.2,8298.035,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 23:00:00+00:00,7340.8925,8165.3125,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 00:00:00+00:00,7197.6125,7932.6475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 01:00:00+00:00,7137.35,7727.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 02:00:00+00:00,7114.9475,7658.2425,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 03:00:00+00:00,7209.860000000001,7741.815,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 04:00:00+00:00,7563.7125,8151.1775,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 05:00:00+00:00,8087.7075,8658.85,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 06:00:00+00:00,8616.3775,9267.1575,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 07:00:00+00:00,9143.04,9740.8075,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 08:00:00+00:00,9319.915,9867.62,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 09:00:00+00:00,9431.3275,10018.4725,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 10:00:00+00:00,9606.4225,10014.085,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 11:00:00+00:00,9771.805,9909.3475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 12:00:00+00:00,9450.6125,9632.77,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 13:00:00+00:00,9255.6025,9504.315,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 14:00:00+00:00,9156.24,9439.43,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 15:00:00+00:00,8868.1325,9499.475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 16:00:00+00:00,8804.2375,9500.96,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-30 17:00:00+00:00,8603.305,9338.2225,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 18:00:00+00:00,9675.577021284553,9435.4925,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 19:00:00+00:00,9467.193122883444,9276.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 20:00:00+00:00,9366.429909233866,9271.59,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 21:00:00+00:00,8817.903279699993,8757.89,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 22:00:00+00:00,8333.1553235005,8298.035,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 23:00:00+00:00,8171.466897964017,8165.3125,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 00:00:00+00:00,8050.447055007969,7932.6475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 01:00:00+00:00,7827.91825069942,7727.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 02:00:00+00:00,7726.687852548161,7658.2425,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 03:00:00+00:00,7790.631288587063,7741.815,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 04:00:00+00:00,8168.905730405805,8151.1775,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 05:00:00+00:00,8641.275332345704,8658.85,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 06:00:00+00:00,9280.513794777307,9267.1575,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 07:00:00+00:00,9820.319976446764,9740.8075,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 08:00:00+00:00,9968.414076649196,9867.62,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 09:00:00+00:00,10125.330632737794,10018.4725,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 10:00:00+00:00,10115.942473519885,10014.085,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 11:00:00+00:00,9999.51295533616,9909.3475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 12:00:00+00:00,9723.573630258135,9632.77,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 13:00:00+00:00,9565.813633641295,9504.315,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 14:00:00+00:00,9474.151737033257,9439.43,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 15:00:00+00:00,9546.271976599755,9499.475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 16:00:00+00:00,9574.215874801648,9500.96,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-30 17:00:00+00:00,9408.166558758918,9338.2225,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 18:00:00+00:00,9275.4443359375,9435.4925,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 19:00:00+00:00,9051.2802734375,9276.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 20:00:00+00:00,8940.443359375,9271.59,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 21:00:00+00:00,8609.3564453125,8757.89,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 22:00:00+00:00,8132.08349609375,8298.035,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 23:00:00+00:00,7829.7041015625,8165.3125,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 00:00:00+00:00,7628.41943359375,7932.6475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 01:00:00+00:00,7521.369140625,7727.7475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 02:00:00+00:00,7511.0205078125,7658.2425,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 03:00:00+00:00,7682.64306640625,7741.815,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 04:00:00+00:00,8099.3935546875,8151.1775,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 05:00:00+00:00,8658.203125,8658.85,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 06:00:00+00:00,9201.4072265625,9267.1575,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 07:00:00+00:00,9692.7392578125,9740.8075,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 08:00:00+00:00,10046.865234375,9867.62,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 09:00:00+00:00,10396.748046875,10018.4725,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 10:00:00+00:00,10513.203125,10014.085,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 11:00:00+00:00,10491.0263671875,9909.3475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 12:00:00+00:00,10359.5625,9632.77,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 13:00:00+00:00,10185.73046875,9504.315,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 14:00:00+00:00,9920.94140625,9439.43,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 15:00:00+00:00,9733.7197265625,9499.475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 16:00:00+00:00,9619.44921875,9500.96,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-30 17:00:00+00:00,9447.3896484375,9338.2225,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 18:00:00+00:00,384.739,384.739,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 19:00:00+00:00,44.969749,44.969749,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 20:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 21:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 22:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 23:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 00:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 01:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 02:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 03:00:00+00:00,0.0,0.0,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 04:00:00+00:00,133.650499,133.650499,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 05:00:00+00:00,726.42475,726.42475,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 06:00:00+00:00,1763.020997,1763.020997,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 07:00:00+00:00,2936.471498,2936.471498,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 08:00:00+00:00,4017.237748,4017.237748,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 09:00:00+00:00,4258.241992,4258.241992,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 10:00:00+00:00,3819.854746,3819.854746,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
2026-07-29,2026-08-10 08:08:40+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-30 11:00:00+00:00,3327.794496,3327.794496,,2026-04-28 18:00:00+00:00,2026-07-29 17:00:00+00:00,online
