run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 18:00:00+00:00,8803.3825,9356.395,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 19:00:00+00:00,8500.6525,9165.9125,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 20:00:00+00:00,8483.1875,9170.1925,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 21:00:00+00:00,8226.9825,8721.975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 22:00:00+00:00,7640.2825,8238.345,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-04 23:00:00+00:00,7393.5275,7915.855,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 00:00:00+00:00,7223.38,7610.8025,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 01:00:00+00:00,7149.465,7432.245,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 02:00:00+00:00,7100.8425,7311.487499999999,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 03:00:00+00:00,7246.3325,7393.2425,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 04:00:00+00:00,7608.8375,7791.375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 05:00:00+00:00,8151.0325,8364.84,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 06:00:00+00:00,8754.7075,8894.4325,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 07:00:00+00:00,9247.6825,9369.6675,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 08:00:00+00:00,9634.2975,9718.6975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 09:00:00+00:00,10450.095,9813.0575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 10:00:00+00:00,10610.675,9828.905,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 11:00:00+00:00,10811.385,9917.565,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 12:00:00+00:00,10596.5725,9745.1725,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 13:00:00+00:00,10290.02,9557.03,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 14:00:00+00:00,9684.675,9474.265,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 15:00:00+00:00,9575.3125,9566.385,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 16:00:00+00:00,9508.42,9528.1575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-05 17:00:00+00:00,9505.7775,9337.7375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 18:00:00+00:00,9298.664404498131,9356.395,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 19:00:00+00:00,9078.49795242475,9165.9125,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 20:00:00+00:00,9049.350200658308,9170.1925,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 21:00:00+00:00,8560.198124584753,8721.975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 22:00:00+00:00,8092.28044868277,8238.345,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-04 23:00:00+00:00,7763.450805527286,7915.855,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 00:00:00+00:00,7548.634318053333,7610.8025,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 01:00:00+00:00,7384.699773060966,7432.245,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 02:00:00+00:00,7242.098927413726,7311.487499999999,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 03:00:00+00:00,7297.495789644261,7393.2425,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 04:00:00+00:00,7661.741927503782,7791.375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 05:00:00+00:00,8218.478132053291,8364.84,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 06:00:00+00:00,8748.100369908201,8894.4325,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 07:00:00+00:00,9222.157715378198,9369.6675,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 08:00:00+00:00,9573.551892937685,9718.6975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 09:00:00+00:00,9680.058966027089,9813.0575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 10:00:00+00:00,9740.574618982955,9828.905,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 11:00:00+00:00,9860.99452348634,9917.565,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 12:00:00+00:00,9624.830174175348,9745.1725,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 13:00:00+00:00,9492.50576230935,9557.03,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 14:00:00+00:00,9443.20766911018,9474.265,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 15:00:00+00:00,9491.675855265888,9566.385,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 16:00:00+00:00,9449.266038330505,9528.1575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-05 17:00:00+00:00,9236.444609659124,9337.7375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 18:00:00+00:00,9281.2353515625,9356.395,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 19:00:00+00:00,9099.9736328125,9165.9125,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 20:00:00+00:00,9006.6298828125,9170.1925,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 21:00:00+00:00,8597.5361328125,8721.975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 22:00:00+00:00,8132.77099609375,8238.345,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-04 23:00:00+00:00,7837.41552734375,7915.855,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 00:00:00+00:00,7612.345703125,7610.8025,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 01:00:00+00:00,7506.46533203125,7432.245,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 02:00:00+00:00,7487.0517578125,7311.487499999999,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 03:00:00+00:00,7674.060546875,7393.2425,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 04:00:00+00:00,8072.888671875,7791.375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 05:00:00+00:00,8634.3232421875,8364.84,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 06:00:00+00:00,9168.453125,8894.4325,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 07:00:00+00:00,9581.412109375,9369.6675,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 08:00:00+00:00,9875.80859375,9718.6975,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 09:00:00+00:00,10063.0029296875,9813.0575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 10:00:00+00:00,10125.8046875,9828.905,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 11:00:00+00:00,10062.38671875,9917.565,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 12:00:00+00:00,9933.8447265625,9745.1725,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 13:00:00+00:00,9795.3828125,9557.03,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 14:00:00+00:00,9622.4560546875,9474.265,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 15:00:00+00:00,9535.04296875,9566.385,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 16:00:00+00:00,9502.0126953125,9528.1575,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-05 17:00:00+00:00,9362.884765625,9337.7375,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 18:00:00+00:00,398.586249,398.586249,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 19:00:00+00:00,18.3835,18.3835,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 20:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 21:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 22:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 23:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 00:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 01:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 02:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 03:00:00+00:00,0.0,0.0,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 04:00:00+00:00,83.8805,83.8805,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 05:00:00+00:00,619.67825,619.67825,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 06:00:00+00:00,1509.164,1509.164,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 07:00:00+00:00,2363.488251,2363.488251,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 08:00:00+00:00,3202.462255,3202.462255,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 09:00:00+00:00,3899.259749,3899.259749,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 10:00:00+00:00,4571.904993,4571.904993,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
2026-08-04,2026-08-10 08:09:58+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-05 11:00:00+00:00,5058.414994,5058.414994,,2026-05-04 18:00:00+00:00,2026-08-04 17:00:00+00:00,online
