source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 03:00:00+00:00,44826.21684026901,42571.9180275,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 04:00:00+00:00,45630.024727234864,43044.915975,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 05:00:00+00:00,47394.608015582,44555.27218,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 06:00:00+00:00,49921.36733799218,47624.603449999995,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 07:00:00+00:00,53207.44981093692,50827.4140525,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 08:00:00+00:00,56045.14446681564,53019.061675,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 09:00:00+00:00,57958.4909330097,54443.061685,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 10:00:00+00:00,59044.27779273426,55558.6689025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 11:00:00+00:00,58984.918793961755,55577.01152,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 12:00:00+00:00,57795.0716291301,54536.896695,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 13:00:00+00:00,56328.92605013791,53749.8797725,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 14:00:00+00:00,55523.58649732037,54053.9182975,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 15:00:00+00:00,55836.42578782511,55743.3971175,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 16:00:00+00:00,56922.39638769499,57357.148085,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,DE,load,ridge_3mo_context,Ridge with covariates,selected_covariates+tso_forecast,2208,2025-12-20 17:00:00+00:00,57621.88414436319,57211.197905,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 18:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 19:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 20:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 21:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 22:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 23:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 00:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 01:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 02:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 03:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 04:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 05:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 06:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 07:00:00+00:00,3.00225,0.47925,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 08:00:00+00:00,116.2085,223.24475,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 09:00:00+00:00,339.409249,683.759,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 10:00:00+00:00,456.058749,887.30025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 11:00:00+00:00,452.95325,893.3115,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 12:00:00+00:00,353.64325,703.50525,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 13:00:00+00:00,231.0155,419.528,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 14:00:00+00:00,100.085,138.01975,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 15:00:00+00:00,10.90775,10.13025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 16:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 17:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 18:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 19:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 20:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 21:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 22:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-19 23:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 00:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 01:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 02:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 03:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 04:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 05:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 06:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 07:00:00+00:00,0.2195,0.47925,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 08:00:00+00:00,125.21975,223.24475,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 09:00:00+00:00,446.6085,683.759,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 10:00:00+00:00,734.654,887.30025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 11:00:00+00:00,1049.136,893.3115,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 12:00:00+00:00,1276.10425,703.50525,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 13:00:00+00:00,906.2405,419.528,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 14:00:00+00:00,402.891,138.01975,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 15:00:00+00:00,33.55375,10.13025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 16:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,persistence,Persistence,daily_persistence,2208,2025-12-20 17:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 18:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 19:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 20:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 21:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 22:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-19 23:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 00:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 01:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 02:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 03:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 04:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 05:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 06:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 07:00:00+00:00,19.119346618652344,0.47925,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 08:00:00+00:00,89.5054702758789,223.24475,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 09:00:00+00:00,373.5431518554687,683.759,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 10:00:00+00:00,503.4612731933594,887.30025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 11:00:00+00:00,514.673095703125,893.3115,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 12:00:00+00:00,488.05859375,703.50525,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 13:00:00+00:00,332.8191223144531,419.528,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 14:00:00+00:00,199.0905914306641,138.01975,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 15:00:00+00:00,19.119346618652344,10.13025,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 16:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,BE,solar,xgboost_online,XGBoost with covariates,XGBoost_Weather_TSOCov,2208,2025-12-20 17:00:00+00:00,19.119346618652344,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 18:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 19:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 20:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 21:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 22:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-19 23:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 00:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 01:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 02:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 03:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 04:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 05:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 06:00:00+00:00,0.0,0.0,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 07:00:00+00:00,0.0,331.8225,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 08:00:00+00:00,126.88125,1009.8225,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 09:00:00+00:00,954.94122,2540.1075,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 10:00:00+00:00,2428.8999,3706.63,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 11:00:00+00:00,3531.64258,4235.02,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 12:00:00+00:00,3853.83008,3991.605,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 13:00:00+00:00,3633.94873,2985.9425,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
historical_mock_realized,2025-12-19,2025-12-19 18:00:00+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2025-12-20 14:00:00+00:00,2838.25757,1684.9299999999998,,2025-09-18 18:00:00+00:00,2025-12-19 17:00:00+00:00
