source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 09:00:00+00:00,10367.7625,11485.695,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 10:00:00+00:00,10463.4875,11712.86,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 11:00:00+00:00,10447.68,11651.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 12:00:00+00:00,10311.31,11445.3875,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 13:00:00+00:00,10144.475,11123.4875,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 14:00:00+00:00,10170.14,10713.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 15:00:00+00:00,10358.5675,10519.23,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 16:00:00+00:00,10875.4175,10748.6175,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 17:00:00+00:00,10887.825,10373.355,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 18:00:00+00:00,65650.0,65239.965,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 19:00:00+00:00,62487.5,62422.305,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 20:00:00+00:00,59225.0,59436.057499999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 21:00:00+00:00,58850.0,59768.994999999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 22:00:00+00:00,60312.5,59122.41,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 23:00:00+00:00,57475.0,57094.315,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 00:00:00+00:00,55675.0,55299.52,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 01:00:00+00:00,54625.0,53687.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 02:00:00+00:00,52150.0,51773.182499999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 03:00:00+00:00,50950.0,51197.805,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 04:00:00+00:00,52537.5,52527.785,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 05:00:00+00:00,55962.5,55678.0625,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 06:00:00+00:00,59587.5,59216.175,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 07:00:00+00:00,62762.5,62243.7425,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 08:00:00+00:00,64237.5,64486.725,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 09:00:00+00:00,65100.0,66862.7625,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 10:00:00+00:00,65087.5,68052.7675,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 11:00:00+00:00,65537.5,69169.9975,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 12:00:00+00:00,64750.0,67500.7425,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 13:00:00+00:00,62012.5,66412.3825,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 14:00:00+00:00,60875.0,64867.3725,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 15:00:00+00:00,60075.0,63957.36,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 16:00:00+00:00,61287.5,65921.76250000001,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 17:00:00+00:00,62800.0,66853.365,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 18:00:00+00:00,64516.411191,62757.9186075,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 19:00:00+00:00,61562.1936485,59323.23403,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 20:00:00+00:00,58117.0916865,56454.1874575,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 21:00:00+00:00,54900.2630355,53490.2763075,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 22:00:00+00:00,51492.050942,49873.6793675,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-23 23:00:00+00:00,46832.07993725,46643.998165,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 00:00:00+00:00,45376.54655975,44549.2379275,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 01:00:00+00:00,44632.5335295,43487.12005,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 02:00:00+00:00,44693.00045475,43203.4516925,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 03:00:00+00:00,45581.2598145,43540.3545525,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 04:00:00+00:00,46678.34483275,44963.0569975,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 05:00:00+00:00,48848.34661075,46680.5259975,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 06:00:00+00:00,52416.6453595,49261.73128,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 07:00:00+00:00,55805.43099575,52750.476662500005,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 08:00:00+00:00,58019.414723,56168.755215,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 09:00:00+00:00,59259.89887925,57161.561525,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 10:00:00+00:00,59959.579037,57707.264565000005,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 11:00:00+00:00,59635.89589775,57361.654045,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 12:00:00+00:00,58315.6056835,56341.2335875,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 13:00:00+00:00,56921.767146,55241.267695,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 14:00:00+00:00,56392.71504825,54963.5356425,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 15:00:00+00:00,57558.957194999995,56383.82025,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 16:00:00+00:00,59414.29287,58093.015094999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-24 17:00:00+00:00,59284.30009925,56837.382235,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 18:00:00+00:00,11076.26,10922.9475,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 19:00:00+00:00,10604.4225,10441.5925,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 20:00:00+00:00,10132.88,9889.695,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 21:00:00+00:00,9883.1375,9676.5225,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 22:00:00+00:00,9670.325,9485.2475,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 23:00:00+00:00,9079.3625,8779.06,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 00:00:00+00:00,8648.150000000001,8391.5775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 01:00:00+00:00,8341.3225,8195.16,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 02:00:00+00:00,8253.17,8031.3375,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 03:00:00+00:00,8285.4225,7963.5325,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 04:00:00+00:00,8645.135,8207.4,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 05:00:00+00:00,9524.255,8863.28,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 06:00:00+00:00,10552.9025,9543.7275,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 07:00:00+00:00,11364.8025,10359.7425,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 08:00:00+00:00,11668.74,10958.2775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 09:00:00+00:00,11649.49,11485.695,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 10:00:00+00:00,11816.1875,11712.86,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 11:00:00+00:00,11529.2,11651.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 12:00:00+00:00,11384.9225,11445.3875,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 13:00:00+00:00,11350.575,11123.4875,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 14:00:00+00:00,11231.0025,10713.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 15:00:00+00:00,11279.7775,10519.23,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 16:00:00+00:00,11620.31,10748.6175,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 17:00:00+00:00,11661.065,10373.355,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 18:00:00+00:00,63708.4075,65239.965,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 19:00:00+00:00,60164.8375,62422.305,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 20:00:00+00:00,57062.94,59436.057499999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 21:00:00+00:00,57292.015,59768.994999999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 22:00:00+00:00,56648.905,59122.41,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-23 23:00:00+00:00,54497.0375,57094.315,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 00:00:00+00:00,52942.9325,55299.52,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 01:00:00+00:00,51528.7175,53687.0775,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 02:00:00+00:00,49562.4025,51773.182499999995,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 03:00:00+00:00,49267.325,51197.805,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 04:00:00+00:00,51841.345,52527.785,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 05:00:00+00:00,56844.71,55678.0625,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 06:00:00+00:00,61818.0275,59216.175,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 07:00:00+00:00,64598.2925,62243.7425,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 08:00:00+00:00,64850.865000000005,64486.725,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
historical_mock_realized,2025-12-23,2025-12-23 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-24 09:00:00+00:00,64307.31,66862.7625,,2025-09-22 18:00:00+00:00,2025-12-23 17:00:00+00:00
