source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 04:00:00+00:00,7588.3,7560.1225,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 05:00:00+00:00,7843.047500000001,7796.2925,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 06:00:00+00:00,8066.16,8037.5575,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 07:00:00+00:00,8565.28,8503.1075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 08:00:00+00:00,9069.44,9045.825,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 09:00:00+00:00,9471.575,9648.6975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 10:00:00+00:00,9742.67,10184.0775,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 11:00:00+00:00,9895.0125,10517.3075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 12:00:00+00:00,9757.7375,10396.9825,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 13:00:00+00:00,9565.685,10040.9425,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 14:00:00+00:00,9482.6675,9538.5225,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 15:00:00+00:00,9626.1425,9473.325,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 16:00:00+00:00,10058.1975,10020.845,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 17:00:00+00:00,10169.7575,10074.7725,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 18:00:00+00:00,65025.0,68539.93,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 19:00:00+00:00,62950.0,66468.055,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 20:00:00+00:00,60700.0,64572.4025,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 21:00:00+00:00,60975.0,65580.4925,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 22:00:00+00:00,62775.0,65691.3475,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 23:00:00+00:00,61887.5,64133.77,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 00:00:00+00:00,60200.0,62365.45,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 01:00:00+00:00,59050.0,60656.885,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 02:00:00+00:00,56625.0,58353.21,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 03:00:00+00:00,55512.5,57317.32,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 04:00:00+00:00,55562.5,57302.8525,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 05:00:00+00:00,56700.0,58302.4075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 06:00:00+00:00,58250.0,59923.8525,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 07:00:00+00:00,59900.0,61760.76,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 08:00:00+00:00,62250.0,63790.35,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 09:00:00+00:00,64762.5,65445.337499999994,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 10:00:00+00:00,65475.0,66103.3575,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 11:00:00+00:00,66037.5,67134.69750000001,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 12:00:00+00:00,64650.0,64488.93,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 13:00:00+00:00,61362.5,61972.23,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 14:00:00+00:00,59250.0,60312.6625,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 15:00:00+00:00,58537.5,60107.3225,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 16:00:00+00:00,61150.0,63393.58,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 17:00:00+00:00,65500.0,67062.975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 18:00:00+00:00,54343.493419,59704.8453025,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 19:00:00+00:00,51604.20208375,56859.0014725,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 20:00:00+00:00,49379.51273375,54123.2482925,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 21:00:00+00:00,47505.997251,52325.52334,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 22:00:00+00:00,45026.587732,49931.592424999995,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-27 23:00:00+00:00,43557.82111375,47257.783715,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 00:00:00+00:00,42093.3501895,44832.198535,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 01:00:00+00:00,41341.4081975,43119.7591775,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 02:00:00+00:00,41102.9947575,42958.6458,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 03:00:00+00:00,41403.88722975,43308.818655,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 04:00:00+00:00,42422.742432,43830.89901,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 05:00:00+00:00,44671.306315,44344.2798975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 06:00:00+00:00,47539.10574825,46178.220915,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 07:00:00+00:00,50621.469261,49157.2454975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 08:00:00+00:00,53182.9051765,50636.82059,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 09:00:00+00:00,55077.822009,52211.09391,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 10:00:00+00:00,56210.9687465,53468.899135,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 11:00:00+00:00,55739.0199355,53321.760125,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 12:00:00+00:00,54640.034579750005,51393.07492,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 13:00:00+00:00,53644.489862,50760.6505325,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 14:00:00+00:00,53629.02992875,52224.836015,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 15:00:00+00:00,54811.34507725,54035.937565,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 16:00:00+00:00,56967.6152825,57278.214495,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-28 17:00:00+00:00,58032.55339525,58082.03903,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 18:00:00+00:00,9902.58,10146.4625,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 19:00:00+00:00,9454.365,9658.955,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 20:00:00+00:00,9040.965,9304.6375,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 21:00:00+00:00,8838.015,9117.0525,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 22:00:00+00:00,8700.6425,8897.5475,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 23:00:00+00:00,8266.885,8416.66,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 00:00:00+00:00,7921.7725,8038.0325,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 01:00:00+00:00,7779.3975,7718.8025,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 02:00:00+00:00,7635.955,7560.3,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 03:00:00+00:00,7531.5325,7516.975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 04:00:00+00:00,7562.76,7560.1225,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 05:00:00+00:00,7764.110000000001,7796.2925,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 06:00:00+00:00,8082.495,8037.5575,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 07:00:00+00:00,8516.029999999999,8503.1075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 08:00:00+00:00,9053.315,9045.825,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 09:00:00+00:00,9566.9275,9648.6975,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 10:00:00+00:00,9711.0975,10184.0775,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 11:00:00+00:00,9722.5675,10517.3075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 12:00:00+00:00,9626.585,10396.9825,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 13:00:00+00:00,9466.735,10040.9425,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 14:00:00+00:00,9304.915,9538.5225,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 15:00:00+00:00,9510.8075,9473.325,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 16:00:00+00:00,10053.71,10020.845,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 17:00:00+00:00,10200.57,10074.7725,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 18:00:00+00:00,56547.302500000005,68539.93,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 19:00:00+00:00,53844.75,66468.055,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 20:00:00+00:00,51622.380000000005,64572.4025,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 21:00:00+00:00,52277.985,65580.4925,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 22:00:00+00:00,52627.525,65691.3475,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-27 23:00:00+00:00,50757.2325,64133.77,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 00:00:00+00:00,48585.72,62365.45,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 01:00:00+00:00,46638.515,60656.885,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 02:00:00+00:00,44295.555,58353.21,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 03:00:00+00:00,43290.8275,57317.32,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 04:00:00+00:00,43527.5375,57302.8525,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 05:00:00+00:00,44498.1825,58302.4075,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 06:00:00+00:00,45795.5075,59923.8525,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 07:00:00+00:00,47831.7125,61760.76,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 08:00:00+00:00,50412.365000000005,63790.35,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
historical_mock_realized,2025-12-27,2025-12-27 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-28 09:00:00+00:00,52774.7575,65445.337499999994,,2025-09-26 18:00:00+00:00,2025-12-27 17:00:00+00:00
