run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 05:00:00+00:00,9191.97,9191.97,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 06:00:00+00:00,10050.0675,10050.0675,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 07:00:00+00:00,10529.425,10529.425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 08:00:00+00:00,10640.37,10640.37,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 09:00:00+00:00,10949.1225,10949.1225,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 10:00:00+00:00,10945.3125,10945.3125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 11:00:00+00:00,10834.24,10834.24,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 12:00:00+00:00,10312.125,10312.125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 13:00:00+00:00,9875.58,9875.58,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 14:00:00+00:00,9602.5825,9602.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 15:00:00+00:00,9808.635,9808.635,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 16:00:00+00:00,9957.805,9936.875,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 17:00:00+00:00,9741.815,9736.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 18:00:00+00:00,9475.91,9522.91,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 19:00:00+00:00,9112.415,9113.255,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 20:00:00+00:00,8776.02,8721.8575,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 21:00:00+00:00,8383.3275,8300.1125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 22:00:00+00:00,8086.05,7887.78,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-14 23:00:00+00:00,7832.9025,7625.13,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 00:00:00+00:00,7777.0825,7565.3275,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 01:00:00+00:00,7726.455,7497.8775,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 02:00:00+00:00,7613.9175,7444.9425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 03:00:00+00:00,7836.5075,7725.335,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 04:00:00+00:00,8486.285,8434.6975,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 05:00:00+00:00,9194.6575,9191.97,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 06:00:00+00:00,10089.0225,10050.0675,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 07:00:00+00:00,10549.22,10529.425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 08:00:00+00:00,10652.7225,10640.37,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 09:00:00+00:00,10962.1775,10949.1225,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 10:00:00+00:00,10964.37,10945.3125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 11:00:00+00:00,10858.915,10834.24,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 12:00:00+00:00,10337.0325,10312.125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 13:00:00+00:00,9901.5475,9875.58,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 14:00:00+00:00,9629.2675,9602.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-15 15:00:00+00:00,9844.955,9808.635,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 16:00:00+00:00,9927.659603104325,9936.875,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 17:00:00+00:00,9695.798368623246,9736.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 18:00:00+00:00,9466.17657680134,9522.91,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 19:00:00+00:00,9067.877501260358,9113.255,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 20:00:00+00:00,8686.568711732145,8721.8575,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 21:00:00+00:00,8311.534980703153,8300.1125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 22:00:00+00:00,7861.785757036183,7887.78,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-14 23:00:00+00:00,7587.473337032414,7625.13,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 00:00:00+00:00,7615.161176499317,7565.3275,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 01:00:00+00:00,7492.159430997003,7497.8775,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 02:00:00+00:00,7479.046329812001,7444.9425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 03:00:00+00:00,7718.884398702892,7725.335,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 04:00:00+00:00,8344.370561715574,8434.6975,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 05:00:00+00:00,9080.726675215832,9191.97,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 06:00:00+00:00,9881.059873834382,10050.0675,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 07:00:00+00:00,10372.584729810822,10529.425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 08:00:00+00:00,10538.793234635066,10640.37,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 09:00:00+00:00,10880.720068423194,10949.1225,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 10:00:00+00:00,10919.2082153598,10945.3125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 11:00:00+00:00,10853.892937384127,10834.24,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 12:00:00+00:00,10417.079816545684,10312.125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 13:00:00+00:00,9988.647221254629,9875.58,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 14:00:00+00:00,9756.39901837885,9602.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-15 15:00:00+00:00,9903.406095131308,9808.635,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 16:00:00+00:00,10023.98828125,9936.875,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 17:00:00+00:00,9806.138671875,9736.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 18:00:00+00:00,9609.1416015625,9522.91,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 19:00:00+00:00,9311.2275390625,9113.255,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 20:00:00+00:00,8887.365234375,8721.8575,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 21:00:00+00:00,8420.0029296875,8300.1125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 22:00:00+00:00,8050.056640625,7887.78,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-14 23:00:00+00:00,7782.71826171875,7625.13,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 00:00:00+00:00,7585.3095703125,7565.3275,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 01:00:00+00:00,7509.60595703125,7497.8775,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 02:00:00+00:00,7576.34765625,7444.9425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 03:00:00+00:00,7913.3212890625,7725.335,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 04:00:00+00:00,8628.2900390625,8434.6975,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 05:00:00+00:00,9384.0517578125,9191.97,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 06:00:00+00:00,10091.4453125,10050.0675,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 07:00:00+00:00,10499.0263671875,10529.425,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 08:00:00+00:00,10736.3095703125,10640.37,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 09:00:00+00:00,10892.2734375,10949.1225,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 10:00:00+00:00,10872.5400390625,10945.3125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 11:00:00+00:00,10768.2373046875,10834.24,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 12:00:00+00:00,10530.8837890625,10312.125,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 13:00:00+00:00,10232.4794921875,9875.58,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 14:00:00+00:00,10076.94921875,9602.5825,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-15 15:00:00+00:00,10080.9443359375,9808.635,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 16:00:00+00:00,1051.855498,1051.855498,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 17:00:00+00:00,210.2535,210.2535,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 18:00:00+00:00,0.00475,0.00475,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 19:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 20:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 21:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 22:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-14 23:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 00:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 01:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 02:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 03:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 04:00:00+00:00,0.0,0.0,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 05:00:00+00:00,114.228,114.228,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 06:00:00+00:00,1209.593999,1209.593999,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 07:00:00+00:00,3154.616248,3154.616248,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 08:00:00+00:00,4922.291253,4922.291253,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
2026-09-14,2026-09-18 15:16:45+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-15 09:00:00+00:00,6232.413755,6232.413755,,2026-06-14 16:00:00+00:00,2026-09-14 15:00:00+00:00
