source,run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,actual_mw,tso_forecast_mw,context_start,context_end
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 16:00:00+00:00,11831.6625,11582.0525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 17:00:00+00:00,11834.18,11607.305,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 18:00:00+00:00,65978.25,64888.855,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 19:00:00+00:00,62806.0,61475.465,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 20:00:00+00:00,59519.5,58168.0375,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 21:00:00+00:00,58778.125,58358.0025,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 22:00:00+00:00,58990.75,57694.4425,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 23:00:00+00:00,56137.5,55805.3525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 00:00:00+00:00,54000.0,54281.0225,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 01:00:00+00:00,52825.0,52580.3525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 02:00:00+00:00,50525.0,50607.725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 03:00:00+00:00,49800.0,50148.31,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 04:00:00+00:00,51887.5,52267.1175,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 05:00:00+00:00,56400.0,57173.8725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 06:00:00+00:00,61650.0,61499.755000000005,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 07:00:00+00:00,63900.0,63278.2825,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 08:00:00+00:00,63962.5,62991.725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 09:00:00+00:00,63475.0,61930.8825,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 10:00:00+00:00,63125.0,61485.3,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 11:00:00+00:00,63225.0,61570.945,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 12:00:00+00:00,61912.5,60079.32,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 13:00:00+00:00,59950.0,59133.475,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 14:00:00+00:00,57987.5,58062.235,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 15:00:00+00:00,56812.5,57922.8575,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 16:00:00+00:00,58912.5,60154.3975,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 17:00:00+00:00,61912.5,62520.1975,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 18:00:00+00:00,66429.43019175,66981.233545,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 19:00:00+00:00,62887.617597749995,63669.9258925,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 20:00:00+00:00,59236.5144495,60053.179665,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 21:00:00+00:00,55722.58922225,56649.415065,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 22:00:00+00:00,51773.68383075,52753.100145,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-17 23:00:00+00:00,49030.354421,49489.75038,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 00:00:00+00:00,47488.646088,47535.6007,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 01:00:00+00:00,47049.47672475,46850.86797,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 02:00:00+00:00,47429.02682,47557.5710325,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 03:00:00+00:00,48707.227693,49492.2082575,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 04:00:00+00:00,51834.2811465,53174.05414,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 05:00:00+00:00,58028.48924375,60424.4186575,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 06:00:00+00:00,63437.5090845,66750.085385,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 07:00:00+00:00,66355.36558175,69615.6039,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 08:00:00+00:00,67041.51873499999,69161.3619175,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 09:00:00+00:00,67752.8122115,68246.7234775,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 10:00:00+00:00,68168.1251115,67174.57581000001,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 11:00:00+00:00,67661.440447,65743.43153249999,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 12:00:00+00:00,66084.78121525,64283.055745000005,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 13:00:00+00:00,64749.40682675,63856.953865,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 14:00:00+00:00,64335.913839,64109.7816075,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 15:00:00+00:00,65297.612128,66391.73021,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 16:00:00+00:00,67122.52764074999,69158.8778125,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,DE,load,tso_reference,TSO forecast,tso_forecast,2208,2025-12-18 17:00:00+00:00,67496.76790199999,69356.84068,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 18:00:00+00:00,11126.8325,11272.88,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 19:00:00+00:00,10460.465,10715.1175,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 20:00:00+00:00,9949.655,10064.705,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 21:00:00+00:00,9817.175,9818.69,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 22:00:00+00:00,9559.8975,9614.95,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 23:00:00+00:00,8961.2775,9172.5025,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 00:00:00+00:00,8629.9875,8735.1525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 01:00:00+00:00,8388.255,8465.9325,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 02:00:00+00:00,8189.110000000001,8395.085,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 03:00:00+00:00,8161.175,8455.9675,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 04:00:00+00:00,8673.155,8795.215,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 05:00:00+00:00,9757.8,9723.31,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 06:00:00+00:00,10849.5425,10760.945,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 07:00:00+00:00,11642.84,11405.0275,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 08:00:00+00:00,11977.085,11719.645,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 09:00:00+00:00,11639.9825,11653.045,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 10:00:00+00:00,11576.55,11815.9725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 11:00:00+00:00,11544.96,11682.3025,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 12:00:00+00:00,11533.7225,11611.6125,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 13:00:00+00:00,11331.46,11172.195,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 14:00:00+00:00,11219.6375,10885.0075,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 15:00:00+00:00,11407.3275,11086.365,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 16:00:00+00:00,11778.4525,11582.0525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 17:00:00+00:00,11784.865,11607.305,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 18:00:00+00:00,61468.93333333333,64888.855,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 19:00:00+00:00,58576.9975,61475.465,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 20:00:00+00:00,55417.6675,58168.0375,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 21:00:00+00:00,55709.5825,58358.0025,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 22:00:00+00:00,55531.8675,57694.4425,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-17 23:00:00+00:00,53566.9975,55805.3525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 00:00:00+00:00,51776.72,54281.0225,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 01:00:00+00:00,50298.43,52580.3525,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 02:00:00+00:00,48405.215,50607.725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 03:00:00+00:00,47896.7175,50148.31,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 04:00:00+00:00,50316.195,52267.1175,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 05:00:00+00:00,55679.71,57173.8725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 06:00:00+00:00,60637.6075,61499.755000000005,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 07:00:00+00:00,62534.285,63278.2825,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 08:00:00+00:00,62765.26,62991.725,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
historical_mock_realized,2025-12-17,2025-12-17 18:00:00+00:00,FR,load,persistence,Persistence,weekly_persistence,2208,2025-12-18 09:00:00+00:00,62876.99,61930.8825,,2025-09-16 18:00:00+00:00,2025-12-17 17:00:00+00:00
