run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 12:00:00+00:00,8625.77,8625.77,8652.715,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 13:00:00+00:00,8390.38,8390.38,8088.215,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 14:00:00+00:00,8085.272499999999,8085.272499999999,7958.5199999999995,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 15:00:00+00:00,8001.6525,8001.6525,7687.775,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 16:00:00+00:00,7819.9375,8169.4575,8055.0125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 17:00:00+00:00,7956.2125,8154.89,8088.105,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 18:00:00+00:00,7784.7775,8030.842500000001,7849.3075,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 19:00:00+00:00,7670.3525,7951.0875,7752.79,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 20:00:00+00:00,7746.185,7949.3075,7831.165,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 21:00:00+00:00,7464.8875,7677.15,7544.25,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 22:00:00+00:00,7005.805,6981.365,7166.26,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-08 23:00:00+00:00,6758.62,6715.0275,6891.175,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 00:00:00+00:00,6548.0025000000005,6598.705,6690.34,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 01:00:00+00:00,6462.2675,6416.9725,6630.95,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 02:00:00+00:00,6405.2175,6363.85,6572.445,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 03:00:00+00:00,6443.1625,6426.22,6573.8875,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 04:00:00+00:00,6432.7675,6534.7575,6549.4125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 05:00:00+00:00,6579.7875,6740.1975,6798.2275,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 06:00:00+00:00,6952.827499999999,7001.4725,7167.4725,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 07:00:00+00:00,7618.2025,7493.505,7803.469999999999,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 08:00:00+00:00,8170.797500000001,7981.965,8514.7,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 09:00:00+00:00,8631.425,8455.985,8674.83,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 10:00:00+00:00,9008.915,8698.869999999999,8566.59,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 11:00:00+00:00,9050.415,8739.805,8885.61,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 12:00:00+00:00,8969.4775,8625.77,8652.715,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 13:00:00+00:00,8767.0775,8390.38,8088.215,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 14:00:00+00:00,8235.15,8085.272499999999,7958.5199999999995,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 15:00:00+00:00,8094.1225,8001.6525,7687.775,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 16:00:00+00:00,8113.149514790356,8169.4575,8055.0125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 17:00:00+00:00,8061.510076161674,8154.89,8088.105,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 18:00:00+00:00,7919.222463686185,8030.842500000001,7849.3075,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 19:00:00+00:00,7783.50760147919,7951.0875,7752.79,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 20:00:00+00:00,7718.905097843861,7949.3075,7831.165,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 21:00:00+00:00,7405.773703329326,7677.15,7544.25,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 22:00:00+00:00,6705.896948541831,6981.365,7166.26,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-08 23:00:00+00:00,6418.010525258827,6715.0275,6891.175,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 00:00:00+00:00,6389.521466825945,6598.705,6690.34,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 01:00:00+00:00,6193.918056405383,6416.9725,6630.95,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 02:00:00+00:00,6121.017714525308,6363.85,6572.445,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 03:00:00+00:00,6164.452451850567,6426.22,6573.8875,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 04:00:00+00:00,6250.385617257804,6534.7575,6549.4125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 05:00:00+00:00,6436.502749238685,6740.1975,6798.2275,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 06:00:00+00:00,6728.6609594396405,7001.4725,7167.4725,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 07:00:00+00:00,7316.994278790961,7493.505,7803.469999999999,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 08:00:00+00:00,7892.048079265573,7981.965,8514.7,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 09:00:00+00:00,8400.838999272426,8455.985,8674.83,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 10:00:00+00:00,8641.53991187523,8698.869999999999,8566.59,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 11:00:00+00:00,8703.342393462099,8739.805,8885.61,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 12:00:00+00:00,8603.990243520555,8625.77,8652.715,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 13:00:00+00:00,8384.311842629957,8390.38,8088.215,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 14:00:00+00:00,8110.5358321694275,8085.272499999999,7958.5199999999995,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 15:00:00+00:00,8042.663416861068,8001.6525,7687.775,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 16:00:00+00:00,8041.0048828125,8169.4575,8055.0125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 17:00:00+00:00,8023.25390625,8154.89,8088.105,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 18:00:00+00:00,7910.81103515625,8030.842500000001,7849.3075,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 19:00:00+00:00,7777.525390625,7951.0875,7752.79,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 20:00:00+00:00,7697.79833984375,7949.3075,7831.165,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 21:00:00+00:00,7495.06201171875,7677.15,7544.25,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 22:00:00+00:00,7176.33349609375,6981.365,7166.26,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-08 23:00:00+00:00,6952.02490234375,6715.0275,6891.175,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 00:00:00+00:00,6763.3896484375,6598.705,6690.34,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 01:00:00+00:00,6636.05078125,6416.9725,6630.95,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 02:00:00+00:00,6583.56591796875,6363.85,6572.445,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 03:00:00+00:00,6571.7470703125,6426.22,6573.8875,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 04:00:00+00:00,6610.8125,6534.7575,6549.4125,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 05:00:00+00:00,6722.85546875,6740.1975,6798.2275,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 06:00:00+00:00,7038.9189453125,7001.4725,7167.4725,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 07:00:00+00:00,7511.7958984375,7493.505,7803.469999999999,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 08:00:00+00:00,7873.46337890625,7981.965,8514.7,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 09:00:00+00:00,8371.0078125,8455.985,8674.83,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 10:00:00+00:00,8704.107421875,8698.869999999999,8566.59,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 11:00:00+00:00,8820.576171875,8739.805,8885.61,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 12:00:00+00:00,8755.2607421875,8625.77,8652.715,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 13:00:00+00:00,8545.2568359375,8390.38,8088.215,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 14:00:00+00:00,8181.32958984375,8085.272499999999,7958.5199999999995,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 15:00:00+00:00,7978.142578125,8001.6525,7687.775,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 16:00:00+00:00,2887.633751,2887.633751,2875.592,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 17:00:00+00:00,1291.86375,1291.86375,1474.1265,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 18:00:00+00:00,310.023749,310.023749,309.632,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 19:00:00+00:00,11.083,11.083,4.1275,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 20:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 21:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 22:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-08 23:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 00:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 01:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 02:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 03:00:00+00:00,0.0,0.0,0.0,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
2026-08-08,2026-08-11 09:36:44+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 04:00:00+00:00,69.1315,69.1315,76.169,2026-05-08 16:00:00+00:00,2026-08-08 15:00:00+00:00
