run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 10:00:00+00:00,10498.1975,10498.1975,10562.41,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 11:00:00+00:00,10445.76,10445.76,10427.7225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 12:00:00+00:00,10383.395,10383.395,10155.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 13:00:00+00:00,10171.2,10171.2,9855.3175,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 14:00:00+00:00,9734.47,9734.47,9752.065,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 15:00:00+00:00,9741.51,9741.51,9676.865,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 16:00:00+00:00,8522.1075,8377.265,8194.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 17:00:00+00:00,8528.6875,8356.2425,8458.5,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 18:00:00+00:00,8325.619999999999,8231.0275,8180.815,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 19:00:00+00:00,8376.2825,8318.185000000001,8096.286666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 20:00:00+00:00,8058.455,7994.672500000001,8092.225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 21:00:00+00:00,7763.4575,7664.2475,7721.98,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 22:00:00+00:00,7397.565,7432.36,7030.5599999999995,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-30 23:00:00+00:00,7233.0,7274.405,6973.506666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 00:00:00+00:00,7164.1625,7204.2575,7030.725,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 01:00:00+00:00,7045.785,7101.055,6976.223333333332,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 02:00:00+00:00,6982.97,7049.762500000001,6914.676666666666,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 03:00:00+00:00,7401.8025,7448.3625,7366.5375,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 04:00:00+00:00,7943.315,8061.27,8417.509999999998,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 05:00:00+00:00,8630.89,8737.3675,9035.46,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 06:00:00+00:00,9625.48,9673.8675,9963.025,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 07:00:00+00:00,10237.705,10268.705,10338.583333333334,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 08:00:00+00:00,10521.92,10553.9525,10571.44,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 09:00:00+00:00,10642.12,10680.195,10582.3225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 10:00:00+00:00,10461.0475,10498.1975,10562.41,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 11:00:00+00:00,10418.49,10445.76,10427.7225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 12:00:00+00:00,10409.525,10383.395,10155.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 13:00:00+00:00,10300.545,10171.2,9855.3175,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 14:00:00+00:00,9782.5475,9734.47,9752.065,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 15:00:00+00:00,9738.5425,9741.51,9676.865,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 16:00:00+00:00,8286.542164663551,8377.265,8194.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 17:00:00+00:00,8247.238438283468,8356.2425,8458.5,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 18:00:00+00:00,8091.189043080056,8231.0275,8180.815,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 19:00:00+00:00,8125.555863298447,8318.185000000001,8096.286666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 20:00:00+00:00,7809.905094483904,7994.672500000001,8092.225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 21:00:00+00:00,7445.364052818551,7664.2475,7721.98,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 22:00:00+00:00,7232.313305016494,7432.36,7030.5599999999995,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-30 23:00:00+00:00,7072.532274456735,7274.405,6973.506666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 00:00:00+00:00,7228.451667912084,7204.2575,7030.725,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 01:00:00+00:00,7136.478878463575,7101.055,6976.223333333332,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 02:00:00+00:00,7088.078314642433,7049.762500000001,6914.676666666666,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 03:00:00+00:00,7440.933909920769,7448.3625,7366.5375,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 04:00:00+00:00,8011.67340731028,8061.27,8417.509999999998,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 05:00:00+00:00,8629.609539830824,8737.3675,9035.46,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 06:00:00+00:00,9513.38346053501,9673.8675,9963.025,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 07:00:00+00:00,10080.009871858438,10268.705,10338.583333333334,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 08:00:00+00:00,10350.55132063458,10553.9525,10571.44,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 09:00:00+00:00,10464.826752731473,10680.195,10582.3225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 10:00:00+00:00,10359.348881235988,10498.1975,10562.41,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 11:00:00+00:00,10285.409282450104,10445.76,10427.7225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 12:00:00+00:00,10243.704130005388,10383.395,10155.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 13:00:00+00:00,10032.866877146866,10171.2,9855.3175,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 14:00:00+00:00,9597.413104315225,9734.47,9752.065,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 15:00:00+00:00,9621.222556121407,9741.51,9676.865,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 16:00:00+00:00,8452.2568359375,8377.265,8194.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 17:00:00+00:00,8429.0322265625,8356.2425,8458.5,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 18:00:00+00:00,8396.7177734375,8231.0275,8180.815,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 19:00:00+00:00,8348.0810546875,8318.185000000001,8096.286666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 20:00:00+00:00,8140.7900390625,7994.672500000001,8092.225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 21:00:00+00:00,7808.9970703125,7664.2475,7721.98,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 22:00:00+00:00,7539.3427734375,7432.36,7030.5599999999995,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-30 23:00:00+00:00,7329.1181640625,7274.405,6973.506666666667,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 00:00:00+00:00,7238.1708984375,7204.2575,7030.725,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 01:00:00+00:00,7225.30908203125,7101.055,6976.223333333332,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 02:00:00+00:00,7293.775390625,7049.762500000001,6914.676666666666,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 03:00:00+00:00,7610.34619140625,7448.3625,7366.5375,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 04:00:00+00:00,8172.2998046875,8061.27,8417.509999999998,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 05:00:00+00:00,8824.3330078125,8737.3675,9035.46,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 06:00:00+00:00,9532.9814453125,9673.8675,9963.025,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 07:00:00+00:00,9867.572265625,10268.705,10338.583333333334,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 08:00:00+00:00,10062.4248046875,10553.9525,10571.44,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 09:00:00+00:00,10127.0166015625,10680.195,10582.3225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 10:00:00+00:00,10108.505859375,10498.1975,10562.41,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 11:00:00+00:00,10113.65625,10445.76,10427.7225,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 12:00:00+00:00,9973.5703125,10383.395,10155.74,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 13:00:00+00:00,9716.517578125,10171.2,9855.3175,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 14:00:00+00:00,9565.4248046875,9734.47,9752.065,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 15:00:00+00:00,9548.2490234375,9741.51,9676.865,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 16:00:00+00:00,1133.591499,1133.591499,915.825,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 17:00:00+00:00,475.159999,475.159999,398.41025,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 18:00:00+00:00,35.90225,35.90225,36.77775,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 19:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 20:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 21:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 22:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-30 23:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 00:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 01:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 02:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 03:00:00+00:00,0.0,0.0,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
2026-08-30,2026-09-06 03:38:35+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 04:00:00+00:00,0.90325,0.90325,0.0,2026-05-30 16:00:00+00:00,2026-08-30 15:00:00+00:00
