run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 17:00:00+00:00,9426.41,9490.8275,9575.95,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 18:00:00+00:00,9302.2125,9368.375,9289.53,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 19:00:00+00:00,9146.705,9152.18,8816.19,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 20:00:00+00:00,8836.315,8818.960000000001,8467.6075,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 21:00:00+00:00,8364.4575,8347.9275,8018.4325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 22:00:00+00:00,7984.8575,7796.15,7597.63,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-31 23:00:00+00:00,7756.29,7561.0675,7502.325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 00:00:00+00:00,7497.2525,7375.7575,7233.295,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 01:00:00+00:00,7450.315,7302.7775,7185.465,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 02:00:00+00:00,7432.185,7303.275,7182.657499999999,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 03:00:00+00:00,7819.9725,7696.19,7459.535,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 04:00:00+00:00,8411.494999999999,8362.7925,8173.4925,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 05:00:00+00:00,9080.09,9066.785,8942.9125,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 06:00:00+00:00,9754.2525,9748.7575,9811.3575,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 07:00:00+00:00,10101.4875,10115.1425,10348.9275,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 08:00:00+00:00,10239.0725,10259.3275,10503.855,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 09:00:00+00:00,10400.805,10424.1925,10961.9775,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 10:00:00+00:00,10572.4575,10593.19,10931.905,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 11:00:00+00:00,10829.7475,10844.225,10724.025,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 12:00:00+00:00,10770.4275,10783.225,10294.17,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 13:00:00+00:00,10433.305,10446.4425,10099.1475,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 14:00:00+00:00,10098.6275,10099.81,9954.2825,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-09-01 15:00:00+00:00,10229.3825,10204.4325,9746.7875,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 16:00:00+00:00,9642.623206576149,9752.915,9679.09,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 17:00:00+00:00,9371.48017035158,9490.8275,9575.95,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 18:00:00+00:00,9231.742841284587,9368.375,9289.53,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 19:00:00+00:00,8984.968404366511,9152.18,8816.19,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 20:00:00+00:00,8697.011457424253,8818.960000000001,8467.6075,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 21:00:00+00:00,8234.563380100917,8347.9275,8018.4325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 22:00:00+00:00,7714.954483398231,7796.15,7597.63,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-31 23:00:00+00:00,7477.087122011531,7561.0675,7502.325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 00:00:00+00:00,7275.409632217999,7375.7575,7233.295,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 01:00:00+00:00,7181.338627816729,7302.7775,7185.465,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 02:00:00+00:00,7209.540270750578,7303.275,7182.657499999999,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 03:00:00+00:00,7554.125166473401,7696.19,7459.535,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 04:00:00+00:00,8171.148631754413,8362.7925,8173.4925,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 05:00:00+00:00,8821.033375275547,9066.785,8942.9125,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 06:00:00+00:00,9467.8994822657,9748.7575,9811.3575,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 07:00:00+00:00,9831.897100047236,10115.1425,10348.9275,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 08:00:00+00:00,9992.81976819417,10259.3275,10503.855,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 09:00:00+00:00,10153.401600251362,10424.1925,10961.9775,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 10:00:00+00:00,10289.116505294496,10593.19,10931.905,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 11:00:00+00:00,10555.81079191684,10844.225,10724.025,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 12:00:00+00:00,10512.178401764064,10783.225,10294.17,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 13:00:00+00:00,10193.264267084332,10446.4425,10099.1475,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 14:00:00+00:00,9887.025767376768,10099.81,9954.2825,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-09-01 15:00:00+00:00,9966.839150700243,10204.4325,9746.7875,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 16:00:00+00:00,9654.5107421875,9752.915,9679.09,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 17:00:00+00:00,9479.4228515625,9490.8275,9575.95,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 18:00:00+00:00,9268.6484375,9368.375,9289.53,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 19:00:00+00:00,9061.0654296875,9152.18,8816.19,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 20:00:00+00:00,8723.6787109375,8818.960000000001,8467.6075,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 21:00:00+00:00,8282.4873046875,8347.9275,8018.4325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 22:00:00+00:00,7853.345703125,7796.15,7597.63,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-31 23:00:00+00:00,7592.0185546875,7561.0675,7502.325,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 00:00:00+00:00,7423.81005859375,7375.7575,7233.295,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 01:00:00+00:00,7369.228515625,7302.7775,7185.465,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 02:00:00+00:00,7456.43212890625,7303.275,7182.657499999999,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 03:00:00+00:00,7787.2548828125,7696.19,7459.535,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 04:00:00+00:00,8394.5791015625,8362.7925,8173.4925,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 05:00:00+00:00,9085.2861328125,9066.785,8942.9125,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 06:00:00+00:00,9733.080078125,9748.7575,9811.3575,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 07:00:00+00:00,10089.3203125,10115.1425,10348.9275,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 08:00:00+00:00,10273.0947265625,10259.3275,10503.855,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 09:00:00+00:00,10508.34375,10424.1925,10961.9775,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 10:00:00+00:00,10544.5947265625,10593.19,10931.905,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 11:00:00+00:00,10493.546875,10844.225,10724.025,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 12:00:00+00:00,10262.6591796875,10783.225,10294.17,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 13:00:00+00:00,9999.8115234375,10446.4425,10099.1475,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 14:00:00+00:00,9777.666015625,10099.81,9954.2825,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-09-01 15:00:00+00:00,9782.484375,10204.4325,9746.7875,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 16:00:00+00:00,1517.195999,1517.195999,1751.33875,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 17:00:00+00:00,552.66625,552.66625,635.8825,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 18:00:00+00:00,38.9325,38.9325,28.7235,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 19:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 20:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 21:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 22:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-31 23:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 00:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 01:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 02:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 03:00:00+00:00,0.0,0.0,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 04:00:00+00:00,0.3895,0.3895,0.0,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
2026-08-31,2026-09-06 03:36:51+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-09-01 05:00:00+00:00,216.82525,216.82525,114.20075,2026-05-31 16:00:00+00:00,2026-08-31 15:00:00+00:00
