run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 06:00:00+00:00,9096.0975,9096.0975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 07:00:00+00:00,9514.4675,9514.4675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 08:00:00+00:00,9785.7625,9785.7625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 09:00:00+00:00,9874.9725,9874.9725,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 10:00:00+00:00,9896.1875,9896.1875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 11:00:00+00:00,9994.275,9994.275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 12:00:00+00:00,9847.93,9847.93,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 13:00:00+00:00,9685.2875,9685.2875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 14:00:00+00:00,9648.9075,9648.9075,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 15:00:00+00:00,9798.8625,9798.8625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 16:00:00+00:00,9814.5675,9814.5675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 17:00:00+00:00,9616.59,9616.59,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 18:00:00+00:00,7705.5025,8861.9275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 19:00:00+00:00,7614.205,8661.5875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 20:00:00+00:00,7805.8925,8658.835,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 21:00:00+00:00,7617.89,8261.3975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 22:00:00+00:00,7286.94,8045.6375,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-28 23:00:00+00:00,7098.3475,7767.1325,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 00:00:00+00:00,6931.0075,7504.06,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 01:00:00+00:00,6923.125,7443.1825,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 02:00:00+00:00,6899.4875,7419.974999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 03:00:00+00:00,7114.3775000000005,7506.895,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 04:00:00+00:00,7440.43,7927.764999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 05:00:00+00:00,7956.67,8549.3875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 06:00:00+00:00,8985.5875,9096.0975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 07:00:00+00:00,9169.8775,9514.4675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 08:00:00+00:00,9280.66,9785.7625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 09:00:00+00:00,9459.68,9874.9725,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 10:00:00+00:00,9306.42,9896.1875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 11:00:00+00:00,9652.83,9994.275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 12:00:00+00:00,9493.415,9847.93,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 13:00:00+00:00,9423.0425,9685.2875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 14:00:00+00:00,9292.84,9648.9075,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 15:00:00+00:00,9094.4275,9798.8625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 16:00:00+00:00,8974.025,9814.5675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-07-29 17:00:00+00:00,8800.7475,9616.59,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 18:00:00+00:00,8985.868184049792,8861.9275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 19:00:00+00:00,8756.193810285215,8661.5875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 20:00:00+00:00,8686.630201276344,8658.835,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 21:00:00+00:00,8254.641073194656,8261.3975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 22:00:00+00:00,8021.495527153473,8045.6375,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-28 23:00:00+00:00,7707.713187556998,7767.1325,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 00:00:00+00:00,7549.231455501249,7504.06,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 01:00:00+00:00,7479.787700419196,7443.1825,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 02:00:00+00:00,7444.443061520928,7419.974999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 03:00:00+00:00,7490.319290288349,7506.895,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 04:00:00+00:00,7883.466523987749,7927.764999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 05:00:00+00:00,8500.629840802772,8549.3875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 06:00:00+00:00,9095.379446839332,9096.0975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 07:00:00+00:00,9622.210866239551,9514.4675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 08:00:00+00:00,9962.304903065618,9785.7625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 09:00:00+00:00,10114.766381894877,9874.9725,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 10:00:00+00:00,10174.192494950032,9896.1875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 11:00:00+00:00,10293.834915613965,9994.275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 12:00:00+00:00,10186.482964581775,9847.93,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 13:00:00+00:00,10045.38007394382,9685.2875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 14:00:00+00:00,10012.695429033549,9648.9075,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 15:00:00+00:00,10171.290889308626,9798.8625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 16:00:00+00:00,10136.154108836345,9814.5675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-07-29 17:00:00+00:00,9912.55684729265,9616.59,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 18:00:00+00:00,8868.515625,8861.9275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 19:00:00+00:00,8688.59765625,8661.5875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 20:00:00+00:00,8605.515625,8658.835,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 21:00:00+00:00,8288.35546875,8261.3975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 22:00:00+00:00,7906.896484375,8045.6375,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-28 23:00:00+00:00,7605.9443359375,7767.1325,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 00:00:00+00:00,7405.31689453125,7504.06,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 01:00:00+00:00,7311.4677734375,7443.1825,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 02:00:00+00:00,7311.89453125,7419.974999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 03:00:00+00:00,7458.8984375,7506.895,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 04:00:00+00:00,7867.0419921875,7927.764999999999,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 05:00:00+00:00,8416.76171875,8549.3875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 06:00:00+00:00,8930.28125,9096.0975,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 07:00:00+00:00,9401.8671875,9514.4675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 08:00:00+00:00,9760.03125,9785.7625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 09:00:00+00:00,10024.5576171875,9874.9725,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 10:00:00+00:00,10236.51171875,9896.1875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 11:00:00+00:00,10306.87890625,9994.275,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 12:00:00+00:00,10161.6640625,9847.93,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 13:00:00+00:00,9939.6748046875,9685.2875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 14:00:00+00:00,9617.552734375,9648.9075,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 15:00:00+00:00,9429.5673828125,9798.8625,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 16:00:00+00:00,9329.67578125,9814.5675,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-07-29 17:00:00+00:00,9206.23046875,9616.59,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 18:00:00+00:00,404.607499,404.607499,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 19:00:00+00:00,47.03325,47.03325,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 20:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 21:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 22:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-28 23:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 00:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 01:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 02:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 03:00:00+00:00,0.0,0.0,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 04:00:00+00:00,133.2325,133.2325,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 05:00:00+00:00,640.8815,640.8815,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 06:00:00+00:00,1880.862498,1880.862498,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 07:00:00+00:00,3500.062497,3500.062497,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 08:00:00+00:00,5393.409748,5393.409748,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 09:00:00+00:00,6802.496741,6802.496741,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
2026-07-28,2026-08-10 08:08:28+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-29 10:00:00+00:00,7659.18875,7659.18875,,2026-04-27 18:00:00+00:00,2026-07-28 17:00:00+00:00,online
