run_date,run_at,source,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 18:00:00+00:00,7963.5925,8133.4475,8019.2875,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 19:00:00+00:00,7859.34,8199.755000000001,7974.2575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 20:00:00+00:00,7883.23,8166.565,7996.592500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 21:00:00+00:00,7601.775,7770.3075,7768.275,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 22:00:00+00:00,7474.6,7382.96,7471.6575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-09 23:00:00+00:00,7311.425,7194.1575,7118.235,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 00:00:00+00:00,7130.6849999999995,7021.385,6795.5775,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 01:00:00+00:00,7081.95,6951.435,6760.1825,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 02:00:00+00:00,7020.9,6950.9475,6846.605,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 03:00:00+00:00,7251.4475,7185.51,7133.815,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 04:00:00+00:00,7688.1925,7760.4475,7764.7474999999995,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 05:00:00+00:00,8398.13,8414.725,8534.69,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 06:00:00+00:00,9128.6325,9025.97,9194.0525,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 07:00:00+00:00,9611.6875,9521.265,9691.5625,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 08:00:00+00:00,10082.165,9753.895,10043.205,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 09:00:00+00:00,10233.9275,10024.79,10743.06,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 10:00:00+00:00,10192.105,10080.1775,11009.9475,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 11:00:00+00:00,10447.5025,10182.6525,10705.285,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 12:00:00+00:00,10434.5075,10151.905,9998.89,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 13:00:00+00:00,10436.7775,9984.075,9725.442500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 14:00:00+00:00,10154.3875,9630.3725,9598.805,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-10 15:00:00+00:00,9978.7375,9549.425,9328.164999999999,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 16:00:00+00:00,8056.993849966737,8025.12,7997.7775,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 17:00:00+00:00,8115.034629610944,8126.98,8178.655000000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 18:00:00+00:00,8070.864450192441,8133.4475,8019.2875,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 19:00:00+00:00,8083.922330239213,8199.755000000001,7974.2575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 20:00:00+00:00,7987.598142888242,8166.565,7996.592500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 21:00:00+00:00,7569.27002354264,7770.3075,7768.275,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 22:00:00+00:00,7176.847593699579,7382.96,7471.6575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-09 23:00:00+00:00,6969.9653436327535,7194.1575,7118.235,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 00:00:00+00:00,7001.206415720952,7021.385,6795.5775,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 01:00:00+00:00,6923.301532634825,6951.435,6760.1825,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 02:00:00+00:00,6904.431788805892,6950.9475,6846.605,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 03:00:00+00:00,7100.504876906855,7185.51,7133.815,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 04:00:00+00:00,7631.086572993878,7760.4475,7764.7474999999995,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 05:00:00+00:00,8289.914574889353,8414.725,8534.69,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 06:00:00+00:00,8930.928684231607,9025.97,9194.0525,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 07:00:00+00:00,9448.657288383432,9521.265,9691.5625,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 08:00:00+00:00,9687.583443149697,9753.895,10043.205,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 09:00:00+00:00,9960.60004890388,10024.79,10743.06,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 10:00:00+00:00,10020.182440906396,10080.1775,11009.9475,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 11:00:00+00:00,10122.264807954329,10182.6525,10705.285,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 12:00:00+00:00,10101.333418067235,10151.905,9998.89,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 13:00:00+00:00,9930.692074795395,9984.075,9725.442500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 14:00:00+00:00,9561.3144678647,9630.3725,9598.805,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-10 15:00:00+00:00,9482.776241054573,9549.425,9328.164999999999,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 16:00:00+00:00,7746.7451171875,8025.12,7997.7775,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 17:00:00+00:00,7789.56640625,8126.98,8178.655000000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 18:00:00+00:00,7772.73095703125,8133.4475,8019.2875,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 19:00:00+00:00,7745.05517578125,8199.755000000001,7974.2575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 20:00:00+00:00,7663.25439453125,8166.565,7996.592500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 21:00:00+00:00,7408.412109375,7770.3075,7768.275,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 22:00:00+00:00,7203.478515625,7382.96,7471.6575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-09 23:00:00+00:00,7036.63134765625,7194.1575,7118.235,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 00:00:00+00:00,6878.03173828125,7021.385,6795.5775,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 01:00:00+00:00,6832.56103515625,6951.435,6760.1825,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 02:00:00+00:00,6867.0966796875,6950.9475,6846.605,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 03:00:00+00:00,7016.2490234375,7185.51,7133.815,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 04:00:00+00:00,7388.2646484375,7760.4475,7764.7474999999995,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 05:00:00+00:00,7942.97314453125,8414.725,8534.69,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 06:00:00+00:00,8542.12109375,9025.97,9194.0525,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 07:00:00+00:00,9024.7685546875,9521.265,9691.5625,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 08:00:00+00:00,9305.529296875,9753.895,10043.205,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 09:00:00+00:00,9551.9794921875,10024.79,10743.06,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 10:00:00+00:00,9686.3828125,10080.1775,11009.9475,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 11:00:00+00:00,9741.63671875,10182.6525,10705.285,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 12:00:00+00:00,9658.8583984375,10151.905,9998.89,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 13:00:00+00:00,9473.4130859375,9984.075,9725.442500000001,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 14:00:00+00:00,9220.8583984375,9630.3725,9598.805,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-10 15:00:00+00:00,9007.86328125,9549.425,9328.164999999999,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 16:00:00+00:00,2370.984749,2370.984749,1279.584,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 17:00:00+00:00,1233.808001,1233.808001,993.24875,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 18:00:00+00:00,327.82,327.82,298.49375,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 19:00:00+00:00,8.2725,8.2725,2.06575,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 20:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 21:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 22:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-09 23:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-10 00:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-10 01:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-10 02:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-10 03:00:00+00:00,0.0,0.0,0.0,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
2026-08-09,2026-08-11 09:59:19+00:00,online,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-10 04:00:00+00:00,63.74975,63.74975,41.302,2026-05-09 16:00:00+00:00,2026-08-09 15:00:00+00:00
