run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-08-04 14:00:00+00:00,109.666404,487.2,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-08-04 15:00:00+00:00,178.758218,433.95,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-08-04 16:00:00+00:00,228.268239,422.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-08-04 17:00:00+00:00,263.454885,408.925,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 18:00:00+00:00,332.0111999511719,247.625,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 19:00:00+00:00,235.4678955078125,160.725,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 20:00:00+00:00,323.9757080078125,169.775,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 21:00:00+00:00,363.1568603515625,203.45,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 22:00:00+00:00,381.2322387695313,297.675,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 23:00:00+00:00,453.64947509765625,292.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 00:00:00+00:00,407.607177734375,305.5,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 01:00:00+00:00,551.3222045898438,350.425,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 02:00:00+00:00,585.42626953125,374.25,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 03:00:00+00:00,603.113525390625,380.55,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 04:00:00+00:00,633.317138671875,397.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 05:00:00+00:00,662.7021484375,411.4,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 06:00:00+00:00,474.8492736816406,343.7,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 07:00:00+00:00,336.854248046875,246.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 08:00:00+00:00,316.1406555175781,225.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 09:00:00+00:00,341.99639892578125,267.75,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 10:00:00+00:00,514.840576171875,360.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 11:00:00+00:00,653.0374145507812,502.025,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 12:00:00+00:00,788.581787109375,660.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 13:00:00+00:00,755.8750610351562,633.725,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 14:00:00+00:00,570.1834106445312,487.2,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 15:00:00+00:00,520.6403198242188,433.95,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 16:00:00+00:00,535.636474609375,422.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 17:00:00+00:00,544.1796264648438,408.925,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 18:00:00+00:00,421.24652099609375,247.625,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 19:00:00+00:00,200.60748291015625,160.725,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 20:00:00+00:00,232.4781188964844,169.775,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 21:00:00+00:00,395.7564392089844,203.45,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 22:00:00+00:00,266.46875,297.675,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-03 23:00:00+00:00,267.3411865234375,292.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 00:00:00+00:00,276.8419494628906,305.5,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 01:00:00+00:00,432.3306884765625,350.425,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 02:00:00+00:00,332.90802001953125,374.25,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 03:00:00+00:00,458.6465148925781,380.55,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 04:00:00+00:00,574.6642456054688,397.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 05:00:00+00:00,551.5864868164062,411.4,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 06:00:00+00:00,340.0848388671875,343.7,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 07:00:00+00:00,231.3188018798828,246.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 08:00:00+00:00,174.4602813720703,225.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 09:00:00+00:00,235.0774078369141,267.75,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 10:00:00+00:00,309.5207214355469,360.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 11:00:00+00:00,507.1285705566406,502.025,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 12:00:00+00:00,716.963623046875,660.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 13:00:00+00:00,751.8087768554688,633.725,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 14:00:00+00:00,507.4072570800781,487.2,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 15:00:00+00:00,480.7838134765625,433.95,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 16:00:00+00:00,512.21923828125,422.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_onshore,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-08-04 17:00:00+00:00,470.3536987304687,408.925,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 18:00:00+00:00,123.85,123.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 19:00:00+00:00,161.875,161.875,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 20:00:00+00:00,192.475,192.475,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 21:00:00+00:00,203.125,203.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 22:00:00+00:00,106.1,106.1,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 23:00:00+00:00,115.325,115.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 00:00:00+00:00,126.5,126.5,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 01:00:00+00:00,134.675,134.675,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 02:00:00+00:00,138.975,138.975,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 03:00:00+00:00,151.35,151.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 04:00:00+00:00,181.325,181.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 05:00:00+00:00,228.9,228.9,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 06:00:00+00:00,260.825,260.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 07:00:00+00:00,252.35,252.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 08:00:00+00:00,266.025,266.025,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 09:00:00+00:00,307.325,307.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 10:00:00+00:00,361.1,361.1,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 11:00:00+00:00,424.7,424.7,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 12:00:00+00:00,540.75,540.75,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 13:00:00+00:00,759.575,759.575,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 14:00:00+00:00,1077.375,1077.375,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 15:00:00+00:00,1374.2,1374.2,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 16:00:00+00:00,1543.825,1543.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,tso_reference,TSO forecast,tso_forecast,2208,2026-08-04 17:00:00+00:00,1592.275,1592.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 18:00:00+00:00,1248.6125,123.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 19:00:00+00:00,1296.6275,161.875,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 20:00:00+00:00,1258.9675,192.475,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 21:00:00+00:00,1274.8875,203.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 22:00:00+00:00,1066.8475,106.1,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-03 23:00:00+00:00,814.2925,115.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 00:00:00+00:00,690.81,126.5,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 01:00:00+00:00,619.1875,134.675,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 02:00:00+00:00,544.0625,138.975,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 03:00:00+00:00,450.8725,151.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 04:00:00+00:00,208.755,181.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 05:00:00+00:00,84.775,228.9,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 06:00:00+00:00,36.5975,260.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 07:00:00+00:00,19.6025,252.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 08:00:00+00:00,6.672499999999999,266.025,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 09:00:00+00:00,17.2425,307.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 10:00:00+00:00,9.83,361.1,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 11:00:00+00:00,5.67875,424.7,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 12:00:00+00:00,36.94,540.75,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 13:00:00+00:00,8.5625,759.575,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 14:00:00+00:00,15.8425,1077.375,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 15:00:00+00:00,25.375,1374.2,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 16:00:00+00:00,77.7025,1543.825,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,persistence,Persistence,daily_persistence,2208,2026-08-04 17:00:00+00:00,56.035,1592.275,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 18:00:00+00:00,80.38119506835938,123.85,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 19:00:00+00:00,130.03787231445312,161.875,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 20:00:00+00:00,157.09237670898438,192.475,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 21:00:00+00:00,142.90682983398438,203.125,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 22:00:00+00:00,112.6812744140625,106.1,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-03 23:00:00+00:00,110.88528442382812,115.325,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 00:00:00+00:00,69.35671997070312,126.5,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 01:00:00+00:00,55.667724609375,134.675,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 02:00:00+00:00,69.33639526367188,138.975,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
2026-08-03,2026-08-10 08:09:45+00:00,BE,wind_offshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-08-04 03:00:00+00:00,143.84976196289062,151.35,,2026-05-03 18:00:00+00:00,2026-08-03 17:00:00+00:00,online
