run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end,source
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 09:00:00+00:00,10148.48,10148.48,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 10:00:00+00:00,10189.1775,10189.1775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 11:00:00+00:00,10178.6925,10178.6925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 12:00:00+00:00,10190.3175,10190.3175,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 13:00:00+00:00,10196.6625,10196.6625,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 14:00:00+00:00,9874.5125,9874.5125,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 15:00:00+00:00,9758.045,9758.045,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 16:00:00+00:00,9725.2875,9725.2875,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 17:00:00+00:00,9605.93,9605.93,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 18:00:00+00:00,7878.62,8323.675,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 19:00:00+00:00,7926.5175,8157.5575,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 20:00:00+00:00,7884.9725,8134.81,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 21:00:00+00:00,7400.4125,7748.8775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 22:00:00+00:00,7437.5075,7437.2725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-02 23:00:00+00:00,7271.8775,7178.4975,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 00:00:00+00:00,7067.7425,6910.535,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 01:00:00+00:00,7014.9025,6907.2025,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 02:00:00+00:00,7055.2475,6933.925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 03:00:00+00:00,7211.26,7175.5275,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 04:00:00+00:00,7541.9325,7818.5725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 05:00:00+00:00,8073.275,8525.52,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 06:00:00+00:00,8593.72,9155.3925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 07:00:00+00:00,9064.5275,9690.3375,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 08:00:00+00:00,9175.585,9882.6775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 09:00:00+00:00,9340.9425,10148.48,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 10:00:00+00:00,9519.0925,10189.1775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 11:00:00+00:00,9392.415,10178.6925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 12:00:00+00:00,9475.6225,10190.3175,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 13:00:00+00:00,9271.44,10196.6625,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 14:00:00+00:00,8895.1025,9874.5125,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 15:00:00+00:00,8729.8275,9758.045,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 16:00:00+00:00,8759.9475,9725.2875,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,persistence,Persistence,weekly_persistence,2208,2026-08-03 17:00:00+00:00,8499.0875,9605.93,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 18:00:00+00:00,8142.525638727562,8323.675,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 19:00:00+00:00,7953.6975510776365,8157.5575,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 20:00:00+00:00,7910.118653955961,8134.81,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 21:00:00+00:00,7519.882063826665,7748.8775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 22:00:00+00:00,7202.305950956138,7437.2725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-02 23:00:00+00:00,6939.02032639877,7178.4975,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 00:00:00+00:00,6895.410722492758,6910.535,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 01:00:00+00:00,6861.0814858080075,6907.2025,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 02:00:00+00:00,6865.151316958015,6933.925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 03:00:00+00:00,7068.897188543611,7175.5275,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 04:00:00+00:00,7665.35785667828,7818.5725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 05:00:00+00:00,8316.23282245201,8525.52,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 06:00:00+00:00,8986.133063651605,9155.3925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 07:00:00+00:00,9580.04474090758,9690.3375,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 08:00:00+00:00,9809.132642121718,9882.6775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 09:00:00+00:00,10126.199460410233,10148.48,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 10:00:00+00:00,10182.84505455136,10189.1775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 11:00:00+00:00,10169.027398977218,10178.6925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 12:00:00+00:00,10204.75097310014,10190.3175,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 13:00:00+00:00,10222.63854088318,10196.6625,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 14:00:00+00:00,9905.682660290531,9874.5125,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 15:00:00+00:00,9791.920766808851,9758.045,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 16:00:00+00:00,9740.645641261097,9725.2875,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,ridge_3mo_context,Ridge with covariates,Temp+tso_forecast,2208,2026-08-03 17:00:00+00:00,9596.255438287631,9605.93,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 18:00:00+00:00,8047.8798828125,8323.675,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 19:00:00+00:00,7959.5322265625,8157.5575,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 20:00:00+00:00,7909.78369140625,8134.81,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 21:00:00+00:00,7623.78271484375,7748.8775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 22:00:00+00:00,7308.1416015625,7437.2725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-02 23:00:00+00:00,7050.2890625,7178.4975,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 00:00:00+00:00,6887.205078125,6910.535,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 01:00:00+00:00,6830.982421875,6907.2025,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 02:00:00+00:00,6857.0595703125,6933.925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 03:00:00+00:00,7044.55908203125,7175.5275,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 04:00:00+00:00,7516.4658203125,7818.5725,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 05:00:00+00:00,8135.78857421875,8525.52,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 06:00:00+00:00,8760.7333984375,9155.3925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 07:00:00+00:00,9237.7392578125,9690.3375,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 08:00:00+00:00,9559.755859375,9882.6775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 09:00:00+00:00,9899.90234375,10148.48,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 10:00:00+00:00,10076.7041015625,10189.1775,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 11:00:00+00:00,10090.3896484375,10178.6925,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 12:00:00+00:00,9990.7666015625,10190.3175,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 13:00:00+00:00,9761.634765625,10196.6625,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 14:00:00+00:00,9412.533203125,9874.5125,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 15:00:00+00:00,9250.2001953125,9758.045,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 16:00:00+00:00,9193.642578125,9725.2875,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,load,chronos2_online,Chronos2 with covariates,Solar+tso_forecast,2208,2026-08-03 17:00:00+00:00,9093.4775390625,9605.93,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 18:00:00+00:00,372.96475,372.96475,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 19:00:00+00:00,28.658,28.658,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 20:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 21:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 22:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-02 23:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 00:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 01:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 02:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 03:00:00+00:00,0.0,0.0,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 04:00:00+00:00,103.72375,103.72375,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 05:00:00+00:00,636.02675,636.02675,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 06:00:00+00:00,1791.75675,1791.75675,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 07:00:00+00:00,3305.093496,3305.093496,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 08:00:00+00:00,5164.784496,5164.784496,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 09:00:00+00:00,6580.710991,6580.710991,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 10:00:00+00:00,7403.820499,7403.820499,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
2026-08-02,2026-08-10 08:09:32+00:00,BE,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-08-03 11:00:00+00:00,7674.062005,7674.062005,,2026-05-02 18:00:00+00:00,2026-08-02 17:00:00+00:00,online
